908,3586,0.50
475,3586,0.50
510,3586,0.50
939,3586,0.50
610,3586,0.50
777,3586,0.50
961,3586,0.50
751,3586,0.50
3505,3586,0.50
660,3586,0.50
942,3586,0.50
3567,3586,0.50
738,3586,0.50
1031,3586,0.50
1103,3586,0.50
78,3586,0.50
974,3586,0.50
910,3586,0.50
683,3586,0.50
621,3586,0.50
452,3586,0.50
933,3586,0.50
0,3586,0.50
358,3586,0.50
653,3586,0.50
791,3586,0.50
1172,3586,0.50
989,3586,0.50
983,3586,0.50
342,3586,0.50
3756,3586,0.50
262,3586,0.50
1148,3586,0.50
546,3586,0.50
3550,3586,0.50
512,3586,0.50
1067,3586,0.50
706,3586,0.50
919,3586,0.50
468,404,0.50
406,404,0.50
3734,404,0.50
1175,404,0.50
267,404,0.50
40,404,0.50
126,404,0.50
1234,404,0.50
1011,404,0.50
3551,404,0.50
1471,404,0.50
908,404,0.50
475,404,0.50
510,404,0.50
939,404,0.50
610,404,0.50
777,404,0.50
961,404,0.50
751,404,0.50
3505,404,0.50
660,404,0.50
942,404,0.50
3567,404,0.50
738,404,0.50
1031,404,0.50
1103,404,0.50
78,404,0.50
974,404,0.50
910,404,0.50
683,404,0.50
621,404,0.50
452,404,0.50
933,404,0.50
0,404,0.50
358,404,0.50
653,404,0.50
791,404,0.50
1172,404,0.50
989,404,0.50
983,404,0.50
342,404,0.50
3756,404,0.50
262,404,0.50
1148,404,0.50
546,404,0.50
3550,404,0.50
512,404,0.50
1067,404,0.50
706,404,0.50
919,404,0.50
468,1929,0.50
406,1929,0.50
3734,1929,0.50
1175,1929,0.50
267,1929,0.50
40,1929,0.50
126,1929,0.50
1234,1929,0.50
1011,1929,0.50
3551,1929,0.50
1471,1929,0.50
908,1929,0.50
475,1929,0.50
510,1929,0.50
939,1929,0.50
610,1929,0.50
777,1929,0.50
961,1929,0.50
751,1929,0.50
3505,1929,0.50
660,1929,0.50
942,1929,0.50
3567,1929,0.50
738,1929,0.50
1031,1929,0.50
1103,1929,0.50
78,1929,0.50
974,1929,0.50
910,1929,0.50
683,1929,0.50
621,1929,0.50
452,1929,0.50
933,1929,0.50
0,1929,0.50
358,1929,0.50
653,1929,0.50
791,1929,0.50
1172,1929,0.50
989,1929,0.50
983,1929,0.50
342,1929,0.50
3756,1929,0.50
262,1929,0.50
1148,1929,0.50
546,1929,0.50
3550,1929,0.50
512,1929,0.50
1067,1929,0.50
706,1929,0.50
919,1929,0.50
468,309,0.50
406,309,0.50
3734,309,0.50
1175,309,0.50
267,309,0.50
40,309,0.50
126,309,0.50
1234,309,0.50
1011,309,0.50
3551,309,0.50
1471,309,0.50
908,309,0.50
475,309,0.50
510,309,0.50
939,309,0.50
610,309,0.50
777,309,0.50
961,309,0.50
751,309,0.50
3505,309,0.50
660,309,0.50
942,309,0.50
3567,309,0.50
738,309,0.50
1031,309,0.50
1103,309,0.50
78,309,0.50
974,309,0.50
910,309,0.50
683,309,0.50
621,309,0.50
452,309,0.50
933,309,0.50
0,309,0.50
358,309,0.50
653,309,0.50
791,309,0.50
1172,309,0.50
989,309,0.50
983,309,0.50
342,309,0.50
3756,309,0.50
262,309,0.50
1148,309,0.50
546,309,0.50
3550,309,0.50
512,309,0.50
1067,309,0.50
706,309,0.50
919,309,0.50
468,2409,0.50
406,2409,0.50
3734,2409,0.50
1175,2409,0.50
267,2409,0.50
40,2409,0.50
126,2409,0.50
1234,2409,0.50
1011,2409,0.50
3551,2409,0.50
1471,2409,0.50
908,2409,0.50
475,2409,0.50
510,2409,0.50
939,2409,0.50
610,2409,0.50
777,2409,0.50
961,2409,0.50
751,2409,0.50
3505,2409,0.50
660,2409,0.50
942,2409,0.50
3567,2409,0.50
738,2409,0.50
1031,2409,0.50
1103,2409,0.50
78,2409,0.50
974,2409,0.50
910,2409,0.50
683,2409,0.50
621,2409,0.50
452,2409,0.50
933,2409,0.50
0,2409,0.50
358,2409,0.50
653,2409,0.50
791,2409,0.50
1172,2409,0.50
989,2409,0.50
983,2409,0.50
342,2409,0.50
3756,2409,0.50
262,2409,0.50
1148,2409,0.50
546,2409,0.50
3550,2409,0.50
512,2409,0.50
1067,2409,0.50
706,2409,0.50
919,2409,0.50
468,321,0.50
406,321,0.50
3734,321,0.50
1175,321,0.50
267,321,0.50
40,321,0.50
126,321,0.50
1234,321,0.50
1011,321,0.50
3551,321,0.50
1471,321,0.50
908,321,0.50
475,321,0.50
510,321,0.50
939,321,0.50
610,321,0.50
777,321,0.50
961,321,0.50
751,321,0.50
3505,321,0.50
660,321,0.50
942,321,0.50
3567,321,0.50
738,321,0.50
1031,321,0.50
1103,321,0.50
78,321,0.50
974,321,0.50
910,321,0.50
683,321,0.50
621,321,0.50
452,321,0.50
933,321,0.50
0,321,0.50
358,321,0.50
653,321,0.50
791,321,0.50
1172,321,0.50
989,321,0.50
983,321,0.50
342,321,0.50
3756,321,0.50
262,321,0.50
1148,321,0.50
546,321,0.50
3550,321,0.50
512,321,0.50
1067,321,0.50
706,321,0.50
919,321,0.50
468,1172,0.50
406,1172,0.50
3734,1172,0.50
1175,1172,0.50
267,1172,0.50
40,1172,0.50
126,1172,0.50
1234,1172,0.50
1011,1172,0.50
3551,1172,0.50
1471,1172,0.50
908,1172,0.50
475,1172,0.50
510,1172,0.50
939,1172,0.50
610,1172,0.50
777,1172,0.50
961,1172,0.50
751,1172,0.50
3505,1172,0.50
660,1172,0.50
942,1172,0.50
3567,1172,0.50
738,1172,0.50
1031,1172,0.50
1103,1172,0.50
78,1172,0.50
974,1172,0.50
910,1172,0.50
683,1172,0.50
621,1172,0.50
452,1172,0.50
933,1172,0.50
0,1172,0.50
358,1172,0.50
653,1172,0.50
791,1172,0.50
1172,1172,0.50
989,1172,0.50
983,1172,0.50
342,1172,0.50
3756,1172,0.50
262,1172,0.50
1148,1172,0.50
546,1172,0.50
3550,1172,0.50
512,1172,0.50
1067,1172,0.50
706,1172,0.50
919,1172,0.50
468,1874,0.50
406,1874,0.50
3734,1874,0.50
1175,1874,0.50
267,1874,0.50
40,1874,0.50
126,1874,0.50
1234,1874,0.50
1011,1874,0.50
3551,1874,0.50
1471,1874,0.50
908,1874,0.50
475,1874,0.50
510,1874,0.50
939,1874,0.50
610,1874,0.50
777,1874,0.50
961,1874,0.50
751,1874,0.50
3505,1874,0.50
660,1874,0.50
942,1874,0.50
3567,1874,0.50
738,1874,0.50
1031,1874,0.50
1103,1874,0.50
78,1874,0.50
974,1874,0.50
910,1874,0.50
683,1874,0.50
621,1874,0.50
452,1874,0.50
933,1874,0.50
0,1874,0.50
358,1874,0.50
653,1874,0.50
791,1874,0.50
1172,1874,0.50
989,1874,0.50
983,1874,0.50
342,1874,0.50
3756,1874,0.50
262,1874,0.50
1148,1874,0.50
546,1874,0.50
3550,1874,0.50
512,1874,0.50
1067,1874,0.50
706,1874,0.50
919,1874,0.50
468,1980,0.50
406,1980,0.50
3734,1980,0.50
1175,1980,0.50
267,1980,0.50
40,1980,0.50
126,1980,0.50
1234,1980,0.50
1011,1980,0.50
3551,1980,0.50
1471,1980,0.50
908,1980,0.50
475,1980,0.50
510,1980,0.50
939,1980,0.50
610,1980,0.50
777,1980,0.50
961,1980,0.50
751,1980,0.50
3505,1980,0.50
660,1980,0.50
942,1980,0.50
3567,1980,0.50
738,1980,0.50
1031,1980,0.50
1103,1980,0.50
78,1980,0.50
974,1980,0.50
910,1980,0.50
683,1980,0.50
621,1980,0.50
452,1980,0.50
933,1980,0.50
0,1980,0.50
358,1980,0.50
653,1980,0.50
791,1980,0.50
1172,1980,0.50
989,1980,0.50
983,1980,0.50
342,1980,0.50
3756,1980,0.50
262,1980,0.50
1148,1980,0.50
546,1980,0.50
3550,1980,0.50
512,1980,0.50
1067,1980,0.50
706,1980,0.50
919,1980,0.50
468,834,0.50
406,834,0.50
3734,834,0.50
1175,834,0.50
267,834,0.50
40,834,0.50
126,834,0.50
1234,834,0.50
1011,834,0.50
3551,834,0.50
1471,834,0.50
908,834,0.50
475,834,0.50
510,834,0.50
939,834,0.50
610,834,0.50
777,834,0.50
961,834,0.50
751,834,0.50
3505,834,0.50
660,834,0.50
942,834,0.50
3567,834,0.50
738,834,0.50
1031,834,0.50
1103,834,0.50
78,834,0.50
974,834,0.50
910,834,0.50
683,834,0.50
621,834,0.50
452,834,0.50
933,834,0.50
0,834,0.50
358,834,0.50
653,834,0.50
791,834,0.50
1172,834,0.50
989,834,0.50
983,834,0.50
342,834,0.50
3756,834,0.50
262,834,0.50
1148,834,0.50
546,834,0.50
3550,834,0.50
512,834,0.50
1067,834,0.50
706,834,0.50
919,834,0.50
468,1906,0.50
406,1906,0.50
3734,1906,0.50
1175,1906,0.50
267,1906,0.50
40,1906,0.50
126,1906,0.50
1234,1906,0.50
1011,1906,0.50
3551,1906,0.50
1471,1906,0.50
908,1906,0.50
475,1906,0.50
510,1906,0.50
939,1906,0.50
610,1906,0.50
777,1906,0.50
961,1906,0.50
751,1906,0.50
3505,1906,0.50
660,1906,0.50
942,1906,0.50
3567,1906,0.50
738,1906,0.50
1031,1906,0.50
1103,1906,0.50
78,1906,0.50
974,1906,0.50
910,1906,0.50
683,1906,0.50
621,1906,0.50
452,1906,0.50
933,1906,0.50
0,1906,0.50
358,1906,0.50
653,1906,0.50
791,1906,0.50
1172,1906,0.50
989,1906,0.50
983,1906,0.50
342,1906,0.50
3756,1906,0.50
262,1906,0.50
1148,1906,0.50
546,1906,0.50
3550,1906,0.50
512,1906,0.50
1067,1906,0.50
706,1906,0.50
919,1906,0.50
468,1411,0.50
406,1411,0.50
3734,1411,0.50
1175,1411,0.50
267,1411,0.50
40,1411,0.50
126,1411,0.50
1234,1411,0.50
1011,1411,0.50
3551,1411,0.50
1471,1411,0.50
908,1411,0.50
475,1411,0.50
510,1411,0.50
939,1411,0.50
610,1411,0.50
777,1411,0.50
961,1411,0.50
751,1411,0.50
3505,1411,0.50
660,1411,0.50
942,1411,0.50
3567,1411,0.50
738,1411,0.50
1031,1411,0.50
1103,1411,0.50
78,1411,0.50
974,1411,0.50
910,1411,0.50
683,1411,0.50
621,1411,0.50
452,1411,0.50
933,1411,0.50
0,1411,0.50
358,1411,0.50
653,1411,0.50
791,1411,0.50
1172,1411,0.50
989,1411,0.50
983,1411,0.50
342,1411,0.50
3756,1411,0.50
262,1411,0.50
1148,1411,0.50
546,1411,0.50
3550,1411,0.50
512,1411,0.50
1067,1411,0.50
706,1411,0.50
919,1411,0.50
468,1253,0.50
406,1253,0.50
3734,1253,0.50
1175,1253,0.50
267,1253,0.50
40,1253,0.50
126,1253,0.50
1234,1253,0.50
1011,1253,0.50
3551,1253,0.50
1471,1253,0.50
908,1253,0.50
475,1253,0.50
510,1253,0.50
939,1253,0.50
610,1253,0.50
777,1253,0.50
961,1253,0.50
751,1253,0.50
3505,1253,0.50
660,1253,0.50
942,1253,0.50
3567,1253,0.50
738,1253,0.50
1031,1253,0.50
1103,1253,0.50
78,1253,0.50
974,1253,0.50
910,1253,0.50
683,1253,0.50
621,1253,0.50
452,1253,0.50
933,1253,0.50
0,1253,0.50
358,1253,0.50
653,1253,0.50
791,1253,0.50
1172,1253,0.50
989,1253,0.50
983,1253,0.50
342,1253,0.50
3756,1253,0.50
262,1253,0.50
1148,1253,0.50
546,1253,0.50
3550,1253,0.50
512,1253,0.50
1067,1253,0.50
706,1253,0.50
919,1253,0.50
468,1554,0.50
406,1554,0.50
3734,1554,0.50
1175,1554,0.50
267,1554,0.50
40,1554,0.50
126,1554,0.50
1234,1554,0.50
1011,1554,0.50
3551,1554,0.50
1471,1554,0.50
908,1554,0.50
475,1554,0.50
510,1554,0.50
939,1554,0.50
610,1554,0.50
777,1554,0.50
961,1554,0.50
751,1554,0.50
3505,1554,0.50
660,1554,0.50
942,1554,0.50
3567,1554,0.50
738,1554,0.50
1031,1554,0.50
1103,1554,0.50
78,1554,0.50
974,1554,0.50
910,1554,0.50
683,1554,0.50
621,1554,0.50
452,1554,0.50
933,1554,0.50
0,1554,0.50
358,1554,0.50
653,1554,0.50
791,1554,0.50
1172,1554,0.50
989,1554,0.50
983,1554,0.50
342,1554,0.50
3756,1554,0.50
262,1554,0.50
1148,1554,0.50
546,1554,0.50
3550,1554,0.50
512,1554,0.50
1067,1554,0.50
706,1554,0.50
919,1554,0.50
468,422,0.50
406,422,0.50
3734,422,0.50
1175,422,0.50
267,422,0.50
40,422,0.50
126,422,0.50
1234,422,0.50
1011,422,0.50
3551,422,0.50
1471,422,0.50
908,422,0.50
475,422,0.50
510,422,0.50
939,422,0.50
610,422,0.50
777,422,0.50
961,422,0.50
751,422,0.50
3505,422,0.50
660,422,0.50
942,422,0.50
3567,422,0.50
738,422,0.50
1031,422,0.50
1103,422,0.50
78,422,0.50
974,422,0.50
910,422,0.50
683,422,0.50
621,422,0.50
452,422,0.50
933,422,0.50
0,422,0.50
358,422,0.50
653,422,0.50
791,422,0.50
1172,422,0.50
989,422,0.50
983,422,0.50
342,422,0.50
3756,422,0.50
262,422,0.50
1148,422,0.50
546,422,0.50
3550,422,0.50
512,422,0.50
1067,422,0.50
706,422,0.50
919,422,0.50
468,3191,0.50
406,3191,0.50
3734,3191,0.50
1175,3191,0.50
267,3191,0.50
40,3191,0.50
126,3191,0.50
1234,3191,0.50
1011,3191,0.50
3551,3191,0.50
1471,3191,0.50
908,3191,0.50
475,3191,0.50
510,3191,0.50
939,3191,0.50
610,3191,0.50
777,3191,0.50
961,3191,0.50
751,3191,0.50
3505,3191,0.50
660,3191,0.50
942,3191,0.50
3567,3191,0.50
738,3191,0.50
1031,3191,0.50
1103,3191,0.50
78,3191,0.50
974,3191,0.50
910,3191,0.50
683,3191,0.50
621,3191,0.50
452,3191,0.50
933,3191,0.50
0,3191,0.50
358,3191,0.50
653,3191,0.50
791,3191,0.50
1172,3191,0.50
989,3191,0.50
983,3191,0.50
342,3191,0.50
3756,3191,0.50
262,3191,0.50
1148,3191,0.50
546,3191,0.50
3550,3191,0.50
512,3191,0.50
1067,3191,0.50
706,3191,0.50
919,3191,0.50
468,346,0.50
406,346,0.50
3734,346,0.50
1175,346,0.50
267,346,0.50
40,346,0.50
126,346,0.50
1234,346,0.50
1011,346,0.50
3551,346,0.50
1471,346,0.50
908,346,0.50
475,346,0.50
510,346,0.50
939,346,0.50
610,346,0.50
777,346,0.50
961,346,0.50
751,346,0.50
3505,346,0.50
660,346,0.50
942,346,0.50
3567,346,0.50
738,346,0.50
1031,346,0.50
1103,346,0.50
78,346,0.50
974,346,0.50
910,346,0.50
683,346,0.50
621,346,0.50
452,346,0.50
933,346,0.50
0,346,0.50
358,346,0.50
653,346,0.50
791,346,0.50
1172,346,0.50
989,346,0.50
983,346,0.50
342,346,0.50
3756,346,0.50
262,346,0.50
1148,346,0.50
546,346,0.50
3550,346,0.50
512,346,0.50
1067,346,0.50
706,346,0.50
919,346,0.50
468,2630,0.50
406,2630,0.50
3734,2630,0.50
1175,2630,0.50
267,2630,0.50
40,2630,0.50
126,2630,0.50
1234,2630,0.50
1011,2630,0.50
3551,2630,0.50
1471,2630,0.50
908,2630,0.50
475,2630,0.50
510,2630,0.50
939,2630,0.50
610,2630,0.50
777,2630,0.50
961,2630,0.50
751,2630,0.50
3505,2630,0.50
660,2630,0.50
942,2630,0.50
3567,2630,0.50
738,2630,0.50
1031,2630,0.50
1103,2630,0.50
78,2630,0.50
974,2630,0.50
910,2630,0.50
683,2630,0.50
621,2630,0.50
452,2630,0.50
933,2630,0.50
0,2630,0.50
358,2630,0.50
653,2630,0.50
791,2630,0.50
1172,2630,0.50
989,2630,0.50
983,2630,0.50
342,2630,0.50
3756,2630,0.50
262,2630,0.50
1148,2630,0.50
546,2630,0.50
3550,2630,0.50
512,2630,0.50
1067,2630,0.50
706,2630,0.50
919,2630,0.50
468,2558,0.50
406,2558,0.50
3734,2558,0.50
1175,2558,0.50
267,2558,0.50
40,2558,0.50
126,2558,0.50
1234,2558,0.50
1011,2558,0.50
3551,2558,0.50
1471,2558,0.50
908,2558,0.50
475,2558,0.50
510,2558,0.50
939,2558,0.50
610,2558,0.50
777,2558,0.50
961,2558,0.50
751,2558,0.50
3505,2558,0.50
660,2558,0.50
942,2558,0.50
3567,2558,0.50
738,2558,0.50
1031,2558,0.50
1103,2558,0.50
78,2558,0.50
974,2558,0.50
910,2558,0.50
683,2558,0.50
621,2558,0.50
452,2558,0.50
933,2558,0.50
0,2558,0.50
358,2558,0.50
653,2558,0.50
791,2558,0.50
1172,2558,0.50
989,2558,0.50
983,2558,0.50
342,2558,0.50
3756,2558,0.50
262,2558,0.50
1148,2558,0.50
546,2558,0.50
3550,2558,0.50
512,2558,0.50
1067,2558,0.50
706,2558,0.50
919,2558,0.50
468,2540,0.50
406,2540,0.50
3734,2540,0.50
1175,2540,0.50
267,2540,0.50
40,2540,0.50
126,2540,0.50
1234,2540,0.50
1011,2540,0.50
3551,2540,0.50
1471,2540,0.50
908,2540,0.50
475,2540,0.50
510,2540,0.50
939,2540,0.50
610,2540,0.50
777,2540,0.50
961,2540,0.50
751,2540,0.50
3505,2540,0.50
660,2540,0.50
942,2540,0.50
3567,2540,0.50
738,2540,0.50
1031,2540,0.50
1103,2540,0.50
78,2540,0.50
974,2540,0.50
910,2540,0.50
683,2540,0.50
621,2540,0.50
452,2540,0.50
933,2540,0.50
0,2540,0.50
358,2540,0.50
653,2540,0.50
791,2540,0.50
1172,2540,0.50
989,2540,0.50
983,2540,0.50
342,2540,0.50
3756,2540,0.50
262,2540,0.50
1148,2540,0.50
546,2540,0.50
3550,2540,0.50
512,2540,0.50
1067,2540,0.50
706,2540,0.50
919,2540,0.50
468,2774,0.50
406,2774,0.50
3734,2774,0.50
1175,2774,0.50
267,2774,0.50
40,2774,0.50
126,2774,0.50
1234,2774,0.50
1011,2774,0.50
3551,2774,0.50
1471,2774,0.50
908,2774,0.50
475,2774,0.50
510,2774,0.50
939,2774,0.50
610,2774,0.50
777,2774,0.50
961,2774,0.50
751,2774,0.50
3505,2774,0.50
660,2774,0.50
942,2774,0.50
3567,2774,0.50
738,2774,0.50
1031,2774,0.50
1103,2774,0.50
78,2774,0.50
974,2774,0.50
910,2774,0.50
683,2774,0.50
621,2774,0.50
452,2774,0.50
933,2774,0.50
0,2774,0.50
358,2774,0.50
653,2774,0.50
791,2774,0.50
1172,2774,0.50
989,2774,0.50
983,2774,0.50
342,2774,0.50
3756,2774,0.50
262,2774,0.50
1148,2774,0.50
546,2774,0.50
3550,2774,0.50
512,2774,0.50
1067,2774,0.50
706,2774,0.50
919,2774,0.50
468,1741,0.50
406,1741,0.50
3734,1741,0.50
1175,1741,0.50
267,1741,0.50
40,1741,0.50
126,1741,0.50
1234,1741,0.50
1011,1741,0.50
3551,1741,0.50
1471,1741,0.50
908,1741,0.50
475,1741,0.50
510,1741,0.50
939,1741,0.50
610,1741,0.50
777,1741,0.50
961,1741,0.50
751,1741,0.50
3505,1741,0.50
660,1741,0.50
942,1741,0.50
3567,1741,0.50
738,1741,0.50
1031,1741,0.50
1103,1741,0.50
78,1741,0.50
974,1741,0.50
910,1741,0.50
683,1741,0.50
621,1741,0.50
452,1741,0.50
933,1741,0.50
0,1741,0.50
358,1741,0.50
653,1741,0.50
791,1741,0.50
1172,1741,0.50
989,1741,0.50
983,1741,0.50
342,1741,0.50
3756,1741,0.50
262,1741,0.50
1148,1741,0.50
546,1741,0.50
3550,1741,0.50
512,1741,0.50
1067,1741,0.50
706,1741,0.50
919,1741,0.50
468,3639,0.50
406,3639,0.50
3734,3639,0.50
