78,2853,0.50
974,2853,0.50
910,2853,0.50
683,2853,0.50
621,2853,0.50
452,2853,0.50
933,2853,0.50
0,2853,0.50
358,2853,0.50
653,2853,0.50
791,2853,0.50
1172,2853,0.50
989,2853,0.50
983,2853,0.50
342,2853,0.50
3756,2853,0.50
262,2853,0.50
1148,2853,0.50
546,2853,0.50
3550,2853,0.50
512,2853,0.50
1067,2853,0.50
706,2853,0.50
919,2853,0.50
1175,1934,0.50
468,1934,0.50
406,1934,0.50
3734,1934,0.50
267,1934,0.50
126,1934,0.50
40,1934,0.50
1234,1934,0.50
1011,1934,0.50
3551,1934,0.50
1471,1934,0.50
908,1934,0.50
475,1934,0.50
510,1934,0.50
939,1934,0.50
610,1934,0.50
777,1934,0.50
961,1934,0.50
751,1934,0.50
3505,1934,0.50
660,1934,0.50
942,1934,0.50
3567,1934,0.50
738,1934,0.50
1031,1934,0.50
1103,1934,0.50
78,1934,0.50
974,1934,0.50
910,1934,0.50
683,1934,0.50
621,1934,0.50
452,1934,0.50
933,1934,0.50
0,1934,0.50
358,1934,0.50
653,1934,0.50
791,1934,0.50
1172,1934,0.50
989,1934,0.50
983,1934,0.50
342,1934,0.50
3756,1934,0.50
262,1934,0.50
1148,1934,0.50
546,1934,0.50
3550,1934,0.50
512,1934,0.50
1067,1934,0.50
706,1934,0.50
919,1934,0.50
1175,3693,0.50
468,3693,0.50
406,3693,0.50
3734,3693,0.50
267,3693,0.50
126,3693,0.50
40,3693,0.50
1234,3693,0.50
1011,3693,0.50
3551,3693,0.50
1471,3693,0.50
908,3693,0.50
475,3693,0.50
510,3693,0.50
939,3693,0.50
610,3693,0.50
777,3693,0.50
961,3693,0.50
751,3693,0.50
3505,3693,0.50
660,3693,0.50
942,3693,0.50
3567,3693,0.50
738,3693,0.50
1031,3693,0.50
1103,3693,0.50
78,3693,0.50
974,3693,0.50
910,3693,0.50
683,3693,0.50
621,3693,0.50
452,3693,0.50
933,3693,0.50
0,3693,0.50
358,3693,0.50
653,3693,0.50
791,3693,0.50
1172,3693,0.50
989,3693,0.50
983,3693,0.50
342,3693,0.50
3756,3693,0.50
262,3693,0.50
1148,3693,0.50
546,3693,0.50
3550,3693,0.50
512,3693,0.50
1067,3693,0.50
706,3693,0.50
919,3693,0.50
1175,2025,0.50
468,2025,0.50
406,2025,0.50
3734,2025,0.50
267,2025,0.50
126,2025,0.50
40,2025,0.50
1234,2025,0.50
1011,2025,0.50
3551,2025,0.50
1471,2025,0.50
908,2025,0.50
475,2025,0.50
510,2025,0.50
939,2025,0.50
610,2025,0.50
777,2025,0.50
961,2025,0.50
751,2025,0.50
3505,2025,0.50
660,2025,0.50
942,2025,0.50
3567,2025,0.50
738,2025,0.50
1031,2025,0.50
1103,2025,0.50
78,2025,0.50
974,2025,0.50
910,2025,0.50
683,2025,0.50
621,2025,0.50
452,2025,0.50
933,2025,0.50
0,2025,0.50
358,2025,0.50
653,2025,0.50
791,2025,0.50
1172,2025,0.50
989,2025,0.50
983,2025,0.50
342,2025,0.50
3756,2025,0.50
262,2025,0.50
1148,2025,0.50
546,2025,0.50
3550,2025,0.50
512,2025,0.50
1067,2025,0.50
706,2025,0.50
919,2025,0.50
1175,739,0.50
468,739,0.50
406,739,0.50
3734,739,0.50
267,739,0.50
126,739,0.50
40,739,0.50
1234,739,0.50
1011,739,0.50
3551,739,0.50
1471,739,0.50
908,739,0.50
475,739,0.50
510,739,0.50
939,739,0.50
610,739,0.50
777,739,0.50
961,739,0.50
751,739,0.50
3505,739,0.50
660,739,0.50
942,739,0.50
3567,739,0.50
738,739,0.50
1031,739,0.50
1103,739,0.50
78,739,0.50
974,739,0.50
910,739,0.50
683,739,0.50
621,739,0.50
452,739,0.50
933,739,0.50
0,739,0.50
358,739,0.50
653,739,0.50
791,739,0.50
1172,739,0.50
989,739,0.50
983,739,0.50
342,739,0.50
3756,739,0.50
262,739,0.50
1148,739,0.50
546,739,0.50
3550,739,0.50
512,739,0.50
1067,739,0.50
706,739,0.50
919,739,0.50
1175,2767,0.50
468,2767,0.50
406,2767,0.50
3734,2767,0.50
267,2767,0.50
126,2767,0.50
40,2767,0.50
1234,2767,0.50
1011,2767,0.50
3551,2767,0.50
1471,2767,0.50
908,2767,0.50
475,2767,0.50
510,2767,0.50
939,2767,0.50
610,2767,0.50
777,2767,0.50
961,2767,0.50
751,2767,0.50
3505,2767,0.50
660,2767,0.50
942,2767,0.50
3567,2767,0.50
738,2767,0.50
1031,2767,0.50
1103,2767,0.50
78,2767,0.50
974,2767,0.50
910,2767,0.50
683,2767,0.50
621,2767,0.50
452,2767,0.50
933,2767,0.50
0,2767,0.50
358,2767,0.50
653,2767,0.50
791,2767,0.50
1172,2767,0.50
989,2767,0.50
983,2767,0.50
342,2767,0.50
3756,2767,0.50
262,2767,0.50
1148,2767,0.50
546,2767,0.50
3550,2767,0.50
512,2767,0.50
1067,2767,0.50
706,2767,0.50
919,2767,0.50
1175,3016,0.50
468,3016,0.50
406,3016,0.50
3734,3016,0.50
267,3016,0.50
126,3016,0.50
40,3016,0.50
1234,3016,0.50
1011,3016,0.50
3551,3016,0.50
1471,3016,0.50
908,3016,0.50
475,3016,0.50
510,3016,0.50
939,3016,0.50
610,3016,0.50
777,3016,0.50
961,3016,0.50
751,3016,0.50
3505,3016,0.50
660,3016,0.50
942,3016,0.50
3567,3016,0.50
738,3016,0.50
1031,3016,0.50
1103,3016,0.50
78,3016,0.50
974,3016,0.50
910,3016,0.50
683,3016,0.50
621,3016,0.50
452,3016,0.50
933,3016,0.50
0,3016,0.50
358,3016,0.50
653,3016,0.50
791,3016,0.50
1172,3016,0.50
989,3016,0.50
983,3016,0.50
342,3016,0.50
3756,3016,0.50
262,3016,0.50
1148,3016,0.50
546,3016,0.50
3550,3016,0.50
512,3016,0.50
1067,3016,0.50
706,3016,0.50
919,3016,0.50
1175,2814,0.50
468,2814,0.50
406,2814,0.50
3734,2814,0.50
267,2814,0.50
126,2814,0.50
40,2814,0.50
1234,2814,0.50
1011,2814,0.50
3551,2814,0.50
1471,2814,0.50
908,2814,0.50
475,2814,0.50
510,2814,0.50
939,2814,0.50
610,2814,0.50
777,2814,0.50
961,2814,0.50
751,2814,0.50
3505,2814,0.50
660,2814,0.50
942,2814,0.50
3567,2814,0.50
738,2814,0.50
1031,2814,0.50
1103,2814,0.50
78,2814,0.50
974,2814,0.50
910,2814,0.50
683,2814,0.50
621,2814,0.50
452,2814,0.50
933,2814,0.50
0,2814,0.50
358,2814,0.50
653,2814,0.50
791,2814,0.50
1172,2814,0.50
989,2814,0.50
983,2814,0.50
342,2814,0.50
3756,2814,0.50
262,2814,0.50
1148,2814,0.50
546,2814,0.50
3550,2814,0.50
512,2814,0.50
1067,2814,0.50
706,2814,0.50
919,2814,0.50
1175,1914,0.50
468,1914,0.50
406,1914,0.50
3734,1914,0.50
267,1914,0.50
126,1914,0.50
40,1914,0.50
1234,1914,0.50
1011,1914,0.50
3551,1914,0.50
1471,1914,0.50
908,1914,0.50
475,1914,0.50
510,1914,0.50
939,1914,0.50
610,1914,0.50
777,1914,0.50
961,1914,0.50
751,1914,0.50
3505,1914,0.50
660,1914,0.50
942,1914,0.50
3567,1914,0.50
738,1914,0.50
1031,1914,0.50
1103,1914,0.50
78,1914,0.50
974,1914,0.50
910,1914,0.50
683,1914,0.50
621,1914,0.50
452,1914,0.50
933,1914,0.50
0,1914,0.50
358,1914,0.50
653,1914,0.50
791,1914,0.50
1172,1914,0.50
989,1914,0.50
983,1914,0.50
342,1914,0.50
3756,1914,0.50
262,1914,0.50
1148,1914,0.50
546,1914,0.50
3550,1914,0.50
512,1914,0.50
1067,1914,0.50
706,1914,0.50
919,1914,0.50
1175,1742,0.50
468,1742,0.50
406,1742,0.50
3734,1742,0.50
267,1742,0.50
126,1742,0.50
40,1742,0.50
1234,1742,0.50
1011,1742,0.50
3551,1742,0.50
1471,1742,0.50
908,1742,0.50
475,1742,0.50
510,1742,0.50
939,1742,0.50
610,1742,0.50
777,1742,0.50
961,1742,0.50
751,1742,0.50
3505,1742,0.50
660,1742,0.50
942,1742,0.50
3567,1742,0.50
738,1742,0.50
1031,1742,0.50
1103,1742,0.50
78,1742,0.50
974,1742,0.50
910,1742,0.50
683,1742,0.50
621,1742,0.50
452,1742,0.50
933,1742,0.50
0,1742,0.50
358,1742,0.50
653,1742,0.50
791,1742,0.50
1172,1742,0.50
989,1742,0.50
983,1742,0.50
342,1742,0.50
3756,1742,0.50
262,1742,0.50
1148,1742,0.50
546,1742,0.50
3550,1742,0.50
512,1742,0.50
1067,1742,0.50
706,1742,0.50
919,1742,0.50
1175,670,0.50
468,670,0.50
406,670,0.50
3734,670,0.50
267,670,0.50
126,670,0.50
40,670,0.50
1234,670,0.50
1011,670,0.50
3551,670,0.50
1471,670,0.50
908,670,0.50
475,670,0.50
510,670,0.50
939,670,0.50
610,670,0.50
777,670,0.50
961,670,0.50
751,670,0.50
3505,670,0.50
660,670,0.50
942,670,0.50
3567,670,0.50
738,670,0.50
1031,670,0.50
1103,670,0.50
78,670,0.50
974,670,0.50
910,670,0.50
683,670,0.50
621,670,0.50
452,670,0.50
933,670,0.50
0,670,0.50
358,670,0.50
653,670,0.50
791,670,0.50
1172,670,0.50
989,670,0.50
983,670,0.50
342,670,0.50
3756,670,0.50
262,670,0.50
1148,670,0.50
546,670,0.50
3550,670,0.50
512,670,0.50
1067,670,0.50
706,670,0.50
919,670,0.50
1175,2924,0.50
468,2924,0.50
406,2924,0.50
3734,2924,0.50
267,2924,0.50
126,2924,0.50
40,2924,0.50
1234,2924,0.50
1011,2924,0.50
3551,2924,0.50
1471,2924,0.50
908,2924,0.50
475,2924,0.50
510,2924,0.50
939,2924,0.50
610,2924,0.50
777,2924,0.50
961,2924,0.50
751,2924,0.50
3505,2924,0.50
660,2924,0.50
942,2924,0.50
3567,2924,0.50
738,2924,0.50
1031,2924,0.50
1103,2924,0.50
78,2924,0.50
974,2924,0.50
910,2924,0.50
683,2924,0.50
621,2924,0.50
452,2924,0.50
933,2924,0.50
0,2924,0.50
358,2924,0.50
653,2924,0.50
791,2924,0.50
1172,2924,0.50
989,2924,0.50
983,2924,0.50
342,2924,0.50
3756,2924,0.50
262,2924,0.50
1148,2924,0.50
546,2924,0.50
3550,2924,0.50
512,2924,0.50
1067,2924,0.50
706,2924,0.50
919,2924,0.50
1175,632,0.50
468,632,0.50
406,632,0.50
3734,632,0.50
267,632,0.50
126,632,0.50
40,632,0.50
1234,632,0.50
1011,632,0.50
3551,632,0.50
1471,632,0.50
908,632,0.50
475,632,0.50
510,632,0.50
939,632,0.50
610,632,0.50
777,632,0.50
961,632,0.50
751,632,0.50
3505,632,0.50
660,632,0.50
942,632,0.50
3567,632,0.50
738,632,0.50
1031,632,0.50
1103,632,0.50
78,632,0.50
974,632,0.50
910,632,0.50
683,632,0.50
621,632,0.50
452,632,0.50
933,632,0.50
0,632,0.50
358,632,0.50
653,632,0.50
791,632,0.50
1172,632,0.50
989,632,0.50
983,632,0.50
342,632,0.50
3756,632,0.50
262,632,0.50
1148,632,0.50
546,632,0.50
3550,632,0.50
512,632,0.50
1067,632,0.50
706,632,0.50
919,632,0.50
1175,1298,0.50
468,1298,0.50
406,1298,0.50
3734,1298,0.50
267,1298,0.50
126,1298,0.50
40,1298,0.50
1234,1298,0.50
1011,1298,0.50
3551,1298,0.50
1471,1298,0.50
908,1298,0.50
475,1298,0.50
510,1298,0.50
939,1298,0.50
610,1298,0.50
777,1298,0.50
961,1298,0.50
751,1298,0.50
3505,1298,0.50
660,1298,0.50
942,1298,0.50
3567,1298,0.50
738,1298,0.50
1031,1298,0.50
1103,1298,0.50
78,1298,0.50
974,1298,0.50
910,1298,0.50
683,1298,0.50
621,1298,0.50
452,1298,0.50
933,1298,0.50
0,1298,0.50
358,1298,0.50
653,1298,0.50
791,1298,0.50
1172,1298,0.50
989,1298,0.50
983,1298,0.50
342,1298,0.50
3756,1298,0.50
262,1298,0.50
1148,1298,0.50
546,1298,0.50
3550,1298,0.50
512,1298,0.50
1067,1298,0.50
706,1298,0.50
919,1298,0.50
1175,2317,0.50
468,2317,0.50
406,2317,0.50
3734,2317,0.50
267,2317,0.50
126,2317,0.50
40,2317,0.50
1234,2317,0.50
1011,2317,0.50
3551,2317,0.50
1471,2317,0.50
908,2317,0.50
475,2317,0.50
510,2317,0.50
939,2317,0.50
610,2317,0.50
777,2317,0.50
961,2317,0.50
751,2317,0.50
3505,2317,0.50
660,2317,0.50
942,2317,0.50
3567,2317,0.50
738,2317,0.50
1031,2317,0.50
1103,2317,0.50
78,2317,0.50
974,2317,0.50
910,2317,0.50
683,2317,0.50
621,2317,0.50
452,2317,0.50
933,2317,0.50
0,2317,0.50
358,2317,0.50
653,2317,0.50
791,2317,0.50
1172,2317,0.50
989,2317,0.50
983,2317,0.50
342,2317,0.50
3756,2317,0.50
262,2317,0.50
1148,2317,0.50
546,2317,0.50
3550,2317,0.50
512,2317,0.50
1067,2317,0.50
706,2317,0.50
919,2317,0.50
1175,2942,0.50
468,2942,0.50
406,2942,0.50
3734,2942,0.50
267,2942,0.50
126,2942,0.50
40,2942,0.50
1234,2942,0.50
1011,2942,0.50
3551,2942,0.50
1471,2942,0.50
908,2942,0.50
475,2942,0.50
510,2942,0.50
939,2942,0.50
610,2942,0.50
777,2942,0.50
961,2942,0.50
751,2942,0.50
3505,2942,0.50
660,2942,0.50
942,2942,0.50
3567,2942,0.50
738,2942,0.50
1031,2942,0.50
1103,2942,0.50
78,2942,0.50
974,2942,0.50
910,2942,0.50
683,2942,0.50
621,2942,0.50
452,2942,0.50
933,2942,0.50
0,2942,0.50
358,2942,0.50
653,2942,0.50
791,2942,0.50
1172,2942,0.50
989,2942,0.50
983,2942,0.50
342,2942,0.50
3756,2942,0.50
262,2942,0.50
1148,2942,0.50
546,2942,0.50
3550,2942,0.50
512,2942,0.50
1067,2942,0.50
706,2942,0.50
919,2942,0.50
1175,1564,0.50
468,1564,0.50
406,1564,0.50
3734,1564,0.50
267,1564,0.50
126,1564,0.50
40,1564,0.50
1234,1564,0.50
1011,1564,0.50
3551,1564,0.50
1471,1564,0.50
908,1564,0.50
475,1564,0.50
510,1564,0.50
939,1564,0.50
610,1564,0.50
777,1564,0.50
961,1564,0.50
751,1564,0.50
3505,1564,0.50
660,1564,0.50
942,1564,0.50
3567,1564,0.50
738,1564,0.50
1031,1564,0.50
1103,1564,0.50
78,1564,0.50
974,1564,0.50
910,1564,0.50
683,1564,0.50
621,1564,0.50
452,1564,0.50
933,1564,0.50
0,1564,0.50
358,1564,0.50
653,1564,0.50
791,1564,0.50
1172,1564,0.50
989,1564,0.50
983,1564,0.50
342,1564,0.50
3756,1564,0.50
262,1564,0.50
1148,1564,0.50
546,1564,0.50
3550,1564,0.50
512,1564,0.50
1067,1564,0.50
706,1564,0.50
919,1564,0.50
1175,1160,0.50
468,1160,0.50
406,1160,0.50
3734,1160,0.50
267,1160,0.50
126,1160,0.50
40,1160,0.50
1234,1160,0.50
1011,1160,0.50
3551,1160,0.50
1471,1160,0.50
908,1160,0.50
475,1160,0.50
510,1160,0.50
939,1160,0.50
610,1160,0.50
777,1160,0.50
961,1160,0.50
751,1160,0.50
3505,1160,0.50
660,1160,0.50
942,1160,0.50
3567,1160,0.50
738,1160,0.50
1031,1160,0.50
1103,1160,0.50
78,1160,0.50
974,1160,0.50
910,1160,0.50
683,1160,0.50
621,1160,0.50
452,1160,0.50
933,1160,0.50
0,1160,0.50
358,1160,0.50
653,1160,0.50
791,1160,0.50
1172,1160,0.50
989,1160,0.50
983,1160,0.50
342,1160,0.50
3756,1160,0.50
262,1160,0.50
1148,1160,0.50
546,1160,0.50
3550,1160,0.50
512,1160,0.50
1067,1160,0.50
706,1160,0.50
919,1160,0.50
1175,3493,0.50
468,3493,0.50
406,3493,0.50
3734,3493,0.50
267,3493,0.50
126,3493,0.50
40,3493,0.50
1234,3493,0.50
1011,3493,0.50
3551,3493,0.50
1471,3493,0.50
908,3493,0.50
475,3493,0.50
510,3493,0.50
939,3493,0.50
610,3493,0.50
777,3493,0.50
961,3493,0.50
751,3493,0.50
3505,3493,0.50
660,3493,0.50
942,3493,0.50
3567,3493,0.50
738,3493,0.50
1031,3493,0.50
1103,3493,0.50
78,3493,0.50
974,3493,0.50
910,3493,0.50
683,3493,0.50
621,3493,0.50
452,3493,0.50
933,3493,0.50
0,3493,0.50
358,3493,0.50
653,3493,0.50
791,3493,0.50
1172,3493,0.50
989,3493,0.50
983,3493,0.50
342,3493,0.50
3756,3493,0.50
262,3493,0.50
1148,3493,0.50
546,3493,0.50
3550,3493,0.50
512,3493,0.50
1067,3493,0.50
706,3493,0.50
919,3493,0.50
1175,1560,0.50
468,1560,0.50
406,1560,0.50
3734,1560,0.50
267,1560,0.50
126,1560,0.50
40,1560,0.50
1234,1560,0.50
1011,1560,0.50
3551,1560,0.50
1471,1560,0.50
908,1560,0.50
475,1560,0.50
510,1560,0.50
939,1560,0.50
610,1560,0.50
777,1560,0.50
961,1560,0.50
751,1560,0.50
3505,1560,0.50
660,1560,0.50
942,1560,0.50
3567,1560,0.50
738,1560,0.50
1031,1560,0.50
1103,1560,0.50
78,1560,0.50
974,1560,0.50
910,1560,0.50
683,1560,0.50
621,1560,0.50
452,1560,0.50
933,1560,0.50
0,1560,0.50
358,1560,0.50
653,1560,0.50
791,1560,0.50
1172,1560,0.50
989,1560,0.50
983,1560,0.50
342,1560,0.50
3756,1560,0.50
262,1560,0.50
1148,1560,0.50
546,1560,0.50
3550,1560,0.50
512,1560,0.50
1067,1560,0.50
706,1560,0.50
919,1560,0.50
1175,3478,0.50
468,3478,0.50
406,3478,0.50
3734,3478,0.50
267,3478,0.50
126,3478,0.50
40,3478,0.50
1234,3478,0.50
1011,3478,0.50
3551,3478,0.50
1471,3478,0.50
908,3478,0.50
475,3478,0.50
510,3478,0.50
939,3478,0.50
610,3478,0.50
777,3478,0.50
961,3478,0.50
751,3478,0.50
3505,3478,0.50
660,3478,0.50
942,3478,0.50
3567,3478,0.50
738,3478,0.50
1031,3478,0.50
1103,3478,0.50
78,3478,0.50
974,3478,0.50
910,3478,0.50
683,3478,0.50
621,3478,0.50
452,3478,0.50
933,3478,0.50
0,3478,0.50
358,3478,0.50
653,3478,0.50
791,3478,0.50
1172,3478,0.50
989,3478,0.50
983,3478,0.50
342,3478,0.50
3756,3478,0.50
262,3478,0.50
1148,3478,0.50
546,3478,0.50
3550,3478,0.50
512,3478,0.50
1067,3478,0.50
706,3478,0.50
919,3478,0.50
1175,3462,0.50
468,3462,0.50
406,3462,0.50
3734,3462,0.50
267,3462,0.50
126,3462,0.50
40,3462,0.50
1234,3462,0.50
1011,3462,0.50
3551,3462,0.50
1471,3462,0.50
908,3462,0.50
475,3462,0.50
510,3462,0.50
939,3462,0.50
610,3462,0.50
777,3462,0.50
961,3462,0.50
751,3462,0.50
3505,3462,0.50
660,3462,0.50
942,3462,0.50
3567,3462,0.50
738,3462,0.50
1031,3462,0.50
1103,3462,0.50
78,3462,0.50
974,3462,0.50
910,3462,0.50
683,3462,0.50
621,3462,0.50
452,3462,0.50
933,3462,0.50
0,3462,0.50
358,3462,0.50
653,3462,0.50
791,3462,0.50
1172,3462,0.50
989,3462,0.50
983,3462,0.50
342,3462,0.50
3756,3462,0.50
262,3462,0.50
1148,3462,0.50
546,3462,0.50
3550,3462,0.50
512,3462,0.50
1067,3462,0.50
706,3462,0.50
919,3462,0.50
1175,2207,0.50
468,2207,0.50
406,2207,0.50
3734,2207,0.50
267,2207,0.50
126,2207,0.50
40,2207,0.50
1234,2207,0.50
1011,2207,0.50
3551,2207,0.50
1471,2207,0.50
908,2207,0.50
475,2207,0.50
510,2207,0.50
939,2207,0.50
610,2207,0.50
777,2207,0.50
961,2207,0.50
751,2207,0.50
3505,2207,0.50
660,2207,0.50
942,2207,0.50
3567,2207,0.50
738,2207,0.50
1031,2207,0.50
1103,2207,0.50
78,2207,0.50
974,2207,0.50
910,2207,0.50
683,2207,0.50
621,2207,0.50
452,2207,0.50
933,2207,0.50
0,2207,0.50
358,2207,0.50
653,2207,0.50
791,2207,0.50
1172,2207,0.50
989,2207,0.50
983,2207,0.50
342,2207,0.50
3756,2207,0.50
262,2207,0.50
1148,2207,0.50
546,2207,0.50
3550,2207,0.50
512,2207,0.50
1067,2207,0.50
706,2207,0.50
919,2207,0.50
1175,2990,0.50
468,2990,0.50
406,2990,0.50
3734,2990,0.50
267,2990,0.50
126,2990,0.50
40,2990,0.50
1234,2990,0.50
1011,2990,0.50
3551,2990,0.50
1471,2990,0.50
908,2990,0.50
475,2990,0.50
510,2990,0.50
939,2990,0.50
610,2990,0.50
777,2990,0.50
961,2990,0.50
751,2990,0.50
3505,2990,0.50
660,2990,0.50
