0,1764,0.30
0,1769,0.20
0,1814,0.10
0,1853,0.10
0,1875,0.10
0,1898,0.20
0,1907,0.20
0,1987,0.10
0,1998,0.10
0,1999,0.40
0,2020,0.10
0,2048,-1.00
0,2075,0.30
0,2076,0.10
0,2077,0.50
0,2094,0.30
0,2127,0.10
0,2218,0.10
0,2254,0.10
0,2273,0.20
0,2292,0.10
0,2338,0.10
0,2360,-1.00
0,2405,0.10
0,2419,-1.00
0,2432,0.10
0,2587,0.10
0,2705,0.10
0,3250,0.10
0,3344,0.20
0,3453,0.20
0,3643,0.10
0,3837,0.10
0,4088,0.10
0,4202,0.20
0,4368,0.10
0,4467,0.10
0,4761,0.20
0,4825,0.20
0,5320,0.20
0,5579,0.20
0,5797,0.20
1,0,0.80
1,2,0.80
1,3,0.50
1,5,0.50
1,6,0.50
1,10,0.10
1,15,0.50
1,16,0.50
1,17,0.50
1,29,0.80
1,30,0.20
1,38,0.20
1,42,0.50
1,44,0.80
1,56,0.20
1,81,0.10
1,95,0.20
1,98,0.20
1,104,0.10
1,111,0.10
1,117,0.10
1,127,0.10
1,128,0.80
1,139,0.30
1,159,0.50
1,163,0.20
1,165,-0.10
1,184,0.80
1,205,0.80
1,361,0.20
1,415,0.10
1,476,0.10
1,591,0.10
1,593,0.10
1,610,0.20
1,613,0.30
1,617,0.10
1,691,0.10
1,703,0.10
1,717,0.10
1,738,0.10
1,791,-1.00
1,1321,0.80
1,3325,0.50
1,5801,0.80
3,0,1.00
3,1,0.60
3,2,0.70
3,5,0.50
3,6,0.70
3,10,0.80
3,13,0.30
3,14,0.60
3,19,0.10
3,22,0.10
3,26,0.50
3,29,0.10
3,30,0.10
3,32,0.60
3,41,0.50
3,43,0.20
3,44,0.70
3,47,0.20
3,52,0.40
3,63,0.10
3,91,0.20
3,150,0.10
3,163,0.80
3,242,0.20
3,264,0.50
3,279,0.50
3,312,0.20
3,383,-0.80
3,385,0.50
3,415,0.20
3,426,0.10
3,452,0.40
3,482,0.10
3,497,0.10
3,498,0.20
3,500,0.10
3,551,0.10
3,672,-1.00
3,791,-1.00
3,867,0.50
3,894,0.40
3,1160,0.80
3,1205,0.70
3,1216,0.50
3,1310,0.30
3,1324,0.20
3,1344,0.20
3,1522,0.10
3,1610,0.30
3,1618,0.10
3,1853,0.10
3,1938,0.30
3,1946,0.10
3,2097,0.20
3,2125,0.20
3,2150,0.30
3,2295,0.10
3,2418,0.20
3,2936,0.10
3,3623,0.10
3,4756,0.30
3,4918,0.80
3,5399,0.30
4,0,0.30
4,5,0.30
4,6,0.10
5,0,0.80
5,1,0.40
5,3,0.20
5,4,0.20
5,6,0.50
5,9,0.30
5,23,0.10
5,26,0.40
5,85,0.20
5,134,0.30
5,159,0.20
5,180,0.40
5,218,0.10
5,228,0.30
5,240,0.10
5,344,0.60
5,481,0.10
5,497,0.50
5,510,0.10
5,623,0.10
5,646,0.10
5,815,0.80
5,896,0.10
5,977,0.10
5,1276,0.20
5,1290,-1.00
5,1321,0.80
5,1341,-1.00
5,1344,0.30
5,1522,0.10
5,1580,0.30
5,1706,0.50
5,1764,0.30
5,1786,0.10
5,1981,0.10
5,1987,0.10
5,2139,0.50
5,2140,0.90
5,2405,0.10
5,2587,0.40
6,0,0.70
6,1,0.50
6,2,0.60
6,3,0.40
6,4,0.10
6,5,0.30
6,10,0.10
6,13,0.60
6,14,0.50
6,15,0.40
6,16,0.50
6,17,0.40
6,20,0.20
6,21,0.20
6,24,0.20
6,25,0.10
6,26,0.20
6,27,0.30
6,29,0.50
6,30,0.50
6,34,0.10
6,37,0.40
6,38,0.50
6,39,0.10
6,40,0.30
6,41,0.40
6,42,0.50
6,44,0.60
6,45,0.50
6,48,0.30
6,52,0.20
6,55,0.10
6,57,0.10
6,59,0.30
6,64,0.50
6,65,0.20
6,69,0.10
6,72,0.20
6,79,0.10
6,80,0.10
6,81,0.30
6,82,0.10
6,84,0.50
6,87,0.20
6,89,0.50
6,90,0.10
6,91,0.30
6,93,0.40
6,95,0.50
6,96,0.10
6,97,0.30
6,98,0.20
6,99,0.10
6,103,0.20
6,104,0.30
6,105,0.40
6,106,0.10
6,113,0.20
6,114,0.20
6,116,0.40
6,117,0.10
6,120,0.10
6,122,0.30
6,127,0.10
6,132,0.40
6,136,0.20
6,140,-0.10
6,145,0.20
6,146,0.10
6,149,0.10
6,154,0.30
6,156,0.10
6,159,0.30
6,161,0.20
6,163,0.40
6,164,0.30
6,165,0.10
6,167,0.20
6,168,0.30
6,170,0.20
6,171,0.10
6,173,0.10
6,176,0.50
6,180,0.10
6,183,0.30
6,188,0.10
6,192,0.30
6,195,0.50
6,200,0.20
6,203,0.40
6,209,0.10
6,214,0.10
6,220,0.40
6,226,0.20
6,229,0.10
6,230,0.50
6,232,0.20
6,240,0.20
6,243,0.30
6,245,0.10
6,253,0.20
6,254,0.10
6,256,0.40
6,264,0.30
6,270,-0.10
6,274,0.20
6,282,0.40
6,286,0.10
6,290,0.50
6,305,0.20
6,311,0.30
6,314,0.10
6,318,0.30
6,321,0.20
6,325,0.10
6,328,0.10
6,338,0.10
6,343,0.10
6,346,0.20
6,353,0.10
6,365,0.20
6,370,-0.10
6,377,0.50
6,378,0.20
6,379,0.30
6,384,0.20
6,385,0.30
6,389,0.10
6,400,0.20
6,407,0.30
6,409,0.10
6,420,0.20
6,425,0.30
6,432,-0.10
6,433,0.10
6,440,0.10
6,441,0.10
6,444,0.20
6,449,0.10
6,454,0.40
6,458,0.20
6,482,0.20
6,493,0.20
6,497,0.40
6,498,0.10
6,500,0.30
6,505,0.10
6,507,0.20
6,508,0.20
6,511,0.20
6,538,0.40
6,543,0.10
6,552,0.40
6,575,0.10
6,579,0.10
6,580,0.20
6,598,0.40
6,599,0.30
6,602,0.30
6,609,0.20
6,614,0.40
6,615,0.10
6,625,0.20
6,668,0.30
6,684,0.30
6,692,0.20
6,712,0.20
6,751,0.10
6,797,0.30
6,837,0.20
6,840,0.20
6,841,0.40
6,851,0.30
6,864,0.30
6,865,-1.00
6,890,0.20
6,894,0.40
6,904,0.30
6,907,0.20
6,922,0.10
6,923,0.30
6,970,0.20
6,993,0.20
6,1000,0.20
6,1012,0.50
6,1057,0.60
6,1125,0.20
6,1163,0.10
6,1182,0.20
6,1227,-0.10
6,1240,0.10
6,1275,0.20
6,1276,0.40
6,1277,0.20
6,1293,0.10
6,1294,0.10
6,1344,0.20
6,1370,0.10
6,1385,0.10
6,1444,-0.50
6,1482,0.40
6,1512,0.10
6,1552,0.10
6,1585,0.10
6,1618,0.10
6,1619,0.10
6,1640,0.20
6,1656,0.10
6,1742,0.10
6,1812,0.10
6,1853,0.30
6,1936,0.20
6,1981,0.30
6,1997,0.10
6,1999,0.20
6,2049,0.10
6,2126,0.10
6,2157,0.10
6,2183,0.10
6,2270,0.20
6,2328,0.10
6,2338,0.20
6,2347,0.40
6,2354,0.10
6,2481,0.10
6,2885,0.10
6,2984,0.10
6,3093,0.10
6,4850,0.10
6,5330,0.20
6,5331,0.10
6,5334,0.10
7,0,0.30
8,0,1.00
9,0,0.80
9,1,0.70
9,2,0.70
9,5,0.70
9,7,0.10
9,16,0.80
9,18,1.00
9,30,0.80
10,0,0.80
10,1,0.20
10,3,0.80
10,5,-0.10
10,6,0.10
10,9,0.80
10,12,0.80
10,13,0.20
10,18,1.00
10,21,0.20
10,25,0.10
10,26,0.30
10,30,0.40
10,38,0.20
10,40,0.10
10,69,0.10
10,75,0.30
10,89,0.20
10,98,0.50
10,117,0.10
10,120,0.10
10,121,0.20
10,160,0.10
10,161,0.10
10,230,0.10
10,268,0.10
10,302,0.20
10,310,0.20
10,313,0.60
10,385,0.20
10,428,0.10
10,451,0.30
10,452,0.10
10,453,0.30
10,476,0.10
10,478,0.10
10,482,0.10
10,497,0.10
10,500,0.30
10,506,0.20
10,538,0.10
10,550,0.20
10,551,0.20
10,552,0.20
10,553,0.10
10,564,0.10
10,565,-0.10
10,571,0.10
10,575,0.20
10,578,0.10
10,579,0.10
10,580,0.10
10,593,0.10
10,594,0.20
10,606,0.20
10,613,0.10
10,646,0.10
10,658,0.10
10,664,-0.20
10,669,0.10
10,691,0.20
10,700,0.10
10,701,0.10
10,703,0.10
10,710,0.10
10,724,0.10
10,734,0.10
10,750,0.10
10,791,-1.00
10,821,0.10
10,841,0.10
10,846,0.10
10,864,0.30
10,869,0.10
10,1003,0.60
10,1012,0.20
10,1087,0.10
10,1163,0.20
10,1181,0.10
10,1182,0.10
10,1185,0.10
10,1204,0.10
10,1240,-0.10
10,1276,0.30
10,1293,0.50
10,1310,-1.00
10,1324,0.10
10,1352,0.10
10,1354,0.30
10,1369,0.10
10,1484,0.10
10,1490,0.10
10,1494,0.10
10,1512,0.40
10,1521,0.20
10,1541,0.10
10,1549,0.10
10,1585,0.10
10,1610,0.30
10,1629,0.30
10,1631,0.30
10,1698,0.10
10,1707,-0.50
10,1708,0.10
10,1711,0.20
10,1725,-0.10
10,1742,0.20
10,1748,0.10
10,1769,0.10
10,1786,0.10
10,1787,0.10
10,1814,0.40
10,1840,0.10
10,1844,0.20
10,1853,0.30
10,1856,0.10
10,1863,0.10
10,1864,0.20
10,1870,0.20
10,1875,0.50
10,1876,0.10
10,1877,0.10
10,1891,0.10
10,1921,0.30
10,1940,0.10
10,1944,0.30
10,1945,0.30
10,1951,0.20
10,1959,0.20
10,1964,0.10
10,1969,0.10
10,1981,-0.30
10,1983,0.30
10,1998,0.20
10,2001,0.20
10,2016,0.10
10,2024,0.10
10,2060,0.10
10,2075,0.20
10,2077,0.20
10,2110,0.10
10,2125,0.10
10,2128,0.40
10,2146,0.10
10,2150,0.50
10,2159,0.10
10,2166,0.60
10,2173,0.10
10,2176,0.10
10,2181,-0.20
10,2204,0.30
10,2213,-0.30
10,2261,0.10
10,2342,0.10
10,2361,0.20
10,2369,0.10
10,2446,-1.00
10,2460,0.10
10,2500,0.10
10,2502,0.20
10,2504,0.10
10,2512,-1.00
10,2534,0.20
10,2552,0.20
10,2560,0.10
10,2563,0.50
10,2587,0.10
10,2727,0.10
10,2778,0.10
10,2782,0.20
10,2839,-0.10
10,2901,0.10
10,2902,0.10
10,2964,0.10
10,2974,0.20
10,3053,0.10
10,3117,0.10
10,3150,0.10
10,3250,0.30
10,3325,0.50
10,3332,0.10
10,3361,0.10
10,3380,0.10
10,3391,0.10
10,3398,-1.00
10,3409,0.10
10,3470,0.40
10,3523,0.10
10,3549,0.10
10,3553,0.20
10,3566,0.10
10,3573,0.10
10,3841,0.10
10,3906,0.40
10,4040,0.10
10,4149,0.10
10,4151,0.10
10,4176,0.10
10,4212,0.20
10,4270,0.10
10,4294,0.10
10,4423,0.20
10,4440,0.30
10,4514,0.20
10,5604,-0.20
10,5785,0.20
10,5789,0.10
10,5844,0.10
10,5845,-1.00
10,5856,0.20
11,27,0.10
11,50,0.10
11,66,0.10
11,69,0.30
11,70,0.20
11,128,0.10
11,199,0.40
11,257,0.20
11,415,0.10
11,688,0.10
11,1240,0.10
11,1410,0.10
11,1522,0.30
11,2093,0.10
11,4202,0.10
13,0,0.90
13,2,0.50
13,3,0.10
13,6,0.40
13,10,0.20
13,15,0.20
13,17,0.10
13,20,0.10
13,29,0.10
13,60,0.10
13,111,0.20
13,214,0.10
13,335,0.20
13,378,0.20
13,482,0.10
13,977,0.20
13,1236,0.10
13,1813,0.10
13,2783,0.10
13,3150,0.10
13,3668,-1.00
13,3680,-1.00
13,3681,-1.00
13,3683,-1.00
13,3684,-1.00
13,3706,0.10
14,0,0.90
14,3,0.30
14,6,0.90
14,17,0.50
14,45,0.30
14,285,0.10
14,506,0.10
14,626,0.10
14,694,0.10
14,863,0.10
14,2964,0.10
14,3668,-1.00
16,0,0.80
16,1,0.50
16,2,0.70
16,6,0.50
16,7,0.90
16,9,0.80
16,27,0.20
16,29,0.20
16,42,0.50
16,56,0.50
16,66,0.80
16,85,0.10
16,95,0.20
16,195,0.10
16,244,0.10
16,268,0.60
16,427,0.10
16,450,0.80
16,466,0.10
16,577,0.10
16,736,0.20
16,2146,0.20
17,0,0.70
17,6,0.50
17,13,0.10
17,14,0.10
17,15,0.10
17,23,0.10
17,49,0.10
17,79,0.10
17,84,0.40
17,191,0.10
17,223,0.20
17,487,0.20
17,645,0.20
17,900,0.30
17,1176,0.70
17,1177,0.60
17,1178,0.20
17,1179,0.50
19,3,0.10
19,26,0.30
19,585,0.20
19,639,0.10
19,739,0.20
19,763,0.10
19,896,0.20
19,1341,-1.00
19,1817,0.20
19,1939,0.10
19,2080,0.20
19,2082,0.10
20,6,0.10
20,26,0.10
20,49,0.30
20,95,0.10
20,191,0.10
20,334,0.10
20,2563,0.20
21,0,0.40
21,6,0.20
21,10,0.20
21,35,0.10
21,36,0.10
21,42,0.20
21,44,0.20
21,89,0.20
21,98,0.10
21,132,0.10
21,147,0.10
21,159,0.10
21,167,0.10
21,173,0.10
21,180,0.10
21,211,0.20
21,216,0.10
21,230,0.10
21,234,0.20
21,240,0.10
21,262,0.10
21,264,0.10
21,288,0.10
21,307,0.10
21,343,0.20
21,371,0.10
21,436,0.10
21,483,0.10
21,615,0.10
21,743,0.10
21,788,0.10
21,850,0.10
21,1131,0.10
22,0,0.30
22,3,0.20
23,0,0.10
23,5,0.10
23,17,0.10
23,1160,0.10
23,2570,0.10
23,4111,0.10
24,0,0.80
24,6,0.20
24,26,0.40
24,35,0.10
24,41,0.10
24,163,0.10
24,176,0.10
24,285,0.10
24,583,0.10
24,673,0.10
24,1521,0.10
24,1594,0.10
24,1685,0.10
24,1764,0.10
24,1804,0.10
24,1998,0.90
24,2884,0.10
24,3040,0.10
24,3378,0.10
24,3523,0.10
24,3573,0.60
24,3726,0.20
24,3749,0.10
24,3798,0.10
24,4088,0.50
24,4202,0.30
24,4517,0.10
24,5351,0.10
24,5467,0.20
24,5793,0.10
24,5854,0.10
24,5863,0.20
25,0,0.10
25,6,0.10
25,10,0.10
26,0,0.10
26,5,0.20
26,6,0.20
26,10,0.30
26,19,0.10
26,20,0.10
26,24,0.30
26,40,0.20
26,46,0.10
26,49,0.10
26,50,0.10
26,58,0.10
26,69,0.10
26,75,0.30
26,81,0.20
26,105,0.30
26,111,0.20
26,147,0.20
26,206,0.10
26,208,0.20
26,211,0.10
26,227,0.10
26,240,0.10
26,282,0.10
26,310,0.10
26,313,0.10
26,334,0.10
26,340,0.10
26,347,0.10
26,350,0.20
26,375,0.10
26,396,0.10
26,418,0.10
26,424,0.10
26,432,-0.10
26,452,0.30
26,488,0.20
26,505,0.40
26,510,0.10
26,551,0.10
26,623,0.10
26,664,0.10
26,688,0.10
26,734,0.20
26,754,0.10
26,782,0.10
26,795,0.10
26,797,0.10
26,821,0.10
26,831,0.30
26,832,0.10
26,853,0.10
26,859,0.10
26,864,0.50
26,882,0.10
26,904,0.10
26,909,0.10
26,934,0.10
26,935,0.10
26,1003,0.10
26,1011,0.10
26,1049,0.20
26,1054,0.10
26,1071,0.10
26,1072,0.20
26,1095,0.10
26,1096,0.10
26,1160,0.30
26,1176,0.40
26,1204,0.10
26,1227,0.10
26,1240,0.10
26,1247,0.10
26,1253,0.10
26,1254,0.10
26,1258,0.10
26,1264,0.10
26,1273,0.10
26,1287,0.10
26,1296,0.10
26,1297,0.10
26,1306,0.20
26,1310,0.20
26,1314,0.10
26,1319,0.10
26,1320,0.10
26,1340,0.10
26,1341,0.10
26,1344,0.20
26,1351,-0.10
26,1352,0.10
26,1354,0.20
26,1362,0.10
26,1363,0.10
26,1371,0.10
26,1374,0.10
26,1383,0.10
26,1389,0.10
26,1391,0.10
26,1394,1.00
26,1396,0.10
26,1397,0.10
26,1398,0.10
26,1402,0.10
26,1403,0.10
26,1404,0.10
26,1407,0.10
26,1408,0.10
26,1409,0.10
26,1410,0.10
26,1416,0.10
26,1417,0.10
26,1419,0.10
26,1420,0.10
26,1426,0.10
26,1431,0.10
26,1435,0.10
26,1439,0.10
26,1440,0.10
26,1441,0.10
26,1443,0.10
26,1449,0.10
26,1454,0.10
26,1455,0.10
26,1462,0.10
26,1463,0.10
26,1472,0.20
26,1474,0.10
26,1480,0.10
26,1482,0.10
26,1485,0.20
26,1490,0.10
26,1491,0.10
26,1496,0.10
26,1497,0.10
26,1501,0.10
26,1504,0.10
26,1505,0.10
26,1509,0.10
26,1512,0.10
26,1514,0.10
26,1515,0.10
26,1517,0.10
26,1518,0.10
26,1519,0.30
26,1537,0.10
26,1549,0.10
26,1550,0.10
26,1553,0.10
26,1557,0.10
26,1569,0.10
26,1571,0.10
26,1574,0.10
26,1581,0.10
26,1583,0.10
26,1585,0.20
26,1595,0.10
26,1599,0.10
26,1600,0.10
26,1603,0.10
26,1604,0.10
26,1606,0.10
26,1607,0.10
26,1608,0.10
26,1609,0.10
26,1611,0.10
26,1618,0.10
26,1626,0.10
26,1629,0.20
26,1632,0.10
26,1645,0.10
26,1648,0.10
26,1653,0.10
26,1656,0.10
26,1663,0.10
26,1674,0.10
26,1675,0.10
26,1678,0.10
26,1686,0.10
26,1687,0.10
26,1688,0.10
26,1695,0.10
26,1709,0.10
26,1719,0.10
26,1735,0.70
26,1738,0.10
26,1740,0.10
26,1742,0.10
26,1749,0.10
26,1750,0.10
26,1751,0.10
26,1754,0.10
26,1760,0.10
26,1762,0.10
26,1766,0.10
26,1777,0.20
26,1786,0.10
26,1788,0.10
26,1790,0.10
26,1792,0.10
26,1811,0.10
26,1823,0.10
26,1833,0.10
26,1838,0.10
26,1848,0.10
26,1851,0.50
26,1852,0.20
26,1854,0.10
26,1861,0.20
26,1866,0.20
26,1870,0.10
26,1872,0.10
26,1876,0.10
26,1880,0.10
26,1882,0.10
26,1887,0.10
26,1892,0.40
26,1898,0.10
26,1905,0.10
26,1911,0.10
26,1912,0.20
26,1913,0.10
26,1914,0.10
26,1918,0.10
26,1924,0.10
26,1925,0.10
26,1927,0.10
26,1931,0.10
26,1932,0.10
26,1935,0.10
26,1937,0.10
26,1947,0.10
26,1951,0.10
26,1957,0.10
26,1958,0.10
26,1978,0.10
26,1982,0.10
26,1992,0.10
26,2005,0.10
26,2018,-0.10
26,2020,0.10
26,2023,0.10
26,2027,0.10
26,2039,0.10
26,2061,0.10
26,2062,0.10
26,2069,0.10
26,2070,0.20
26,2073,0.10
26,2081,0.10
26,2084,0.10
26,2093,0.10
26,2122,0.10
26,2124,0.10
26,2129,0.10
26,2135,0.20
26,2142,0.10
26,2143,0.10
26,2144,0.10
26,2146,0.10
26,2167,0.10
26,2173,0.10
26,2199,0.10
26,2200,0.10
26,2204,0.50
26,2216,0.10
26,2250,0.10
26,2253,0.10
26,2255,0.10
26,2263,0.10
26,2264,0.10
26,2265,0.10
26,2266,0.10
26,2284,0.10
26,2285,0.10
26,2291,0.10
26,2307,0.10
26,2310,0.10
26,2328,0.10
26,2329,0.10
26,2338,0.10
26,2340,0.10
26,2343,0.10
26,2348,0.10
26,2358,0.10
26,2363,0.20
26,2378,0.10
26,2381,0.20
26,2382,0.10
26,2383,0.10
26,2396,0.10
26,2398,0.10
26,2399,0.10
26,2400,0.10
26,2403,0.10
26,2412,0.10
26,2413,0.10
26,2418,0.50
26,2424,0.10
26,2429,0.10
26,2430,0.10
26,2431,0.40
26,2432,0.40
26,2443,0.10
26,2444,0.10
26,2446,0.10
26,2454,0.10
26,2457,0.10
26,2461,0.10
26,2469,0.10
26,2474,0.20
26,2475,0.10
26,2476,0.10
26,2478,-1.00
26,2479,0.10
26,2486,0.10
26,2495,0.10
26,2499,0.10
26,2505,0.10
26,2509,0.10
26,2523,0.10
26,2525,0.10
26,2532,0.10
26,2534,0.10
26,2539,0.10
26,2540,0.10
26,2541,0.10
26,2545,0.10
26,2554,0.10
26,2558,0.10
26,2559,0.10
26,2561,0.10
26,2591,0.10
26,2592,0.10
26,2597,0.10
26,2598,0.30
26,2599,0.10
26,2602,0.10
26,2607,0.10
26,2631,0.10
26,2635,0.10
26,2654,0.10
26,2659,0.10
26,2669,0.10
26,2670,0.10
26,2707,0.30
26,2710,0.50
26,2712,0.10
26,2715,0.10
26,2716,0.10
26,2718,0.10
26,2720,0.10
26,2723,0.10
26,2727,0.10
26,2728,0.20
26,2729,0.10
26,2732,0.10
26,2734,0.10
26,2740,0.10
26,2746,0.10
26,2761,0.10
26,2762,0.10
26,2763,0.10
26,2772,0.10
26,2777,0.10
26,2782,0.10
26,2786,0.10
26,2814,0.10
26,2841,0.30
26,2851,0.10
26,2869,0.10
26,2870,0.10
26,2885,0.10
26,2889,0.10
26,2903,0.10
26,2910,0.10
26,2911,0.10
26,2915,0.10
26,2918,0.10
26,2921,0.20
26,2923,0.10
26,2924,0.10
26,2927,0.10
26,2928,0.10
26,2940,0.10
26,2943,0.10
26,2944,0.10
26,2956,0.10
26,2963,0.10
26,2974,0.20
26,2975,0.10
26,2985,0.10
26,2987,0.20
26,2997,0.10
26,3000,0.10
26,3028,0.10
26,3035,0.10
26,3038,0.10
26,3039,0.10
26,3040,0.10
26,3043,0.10
26,3046,0.10
26,3050,0.10
26,3051,0.10
26,3057,0.10
26,3061,0.10
26,3070,0.10
26,3087,0.10
26,3088,0.10
26,3095,0.10
26,3102,0.20
26,3104,0.20
26,3107,0.10
26,3108,0.10
26,3109,0.10
26,3110,0.10
26,3111,0.10
26,3130,0.10
26,3131,0.10
26,3139,0.20
26,3140,0.20
26,3142,0.10
26,3143,0.10
26,3144,0.10
26,3145,0.10
26,3158,0.10
26,3159,0.10
26,3167,0.30
26,3173,0.10
26,3197,0.10
26,3200,0.10
26,3201,0.10
26,3205,0.10
26,3214,0.10
26,3215,0.10
26,3216,0.10
26,3227,0.10
26,3231,0.20
26,3235,0.10
26,3236,0.10
26,3247,0.10
26,3255,0.10
26,3256,0.10
26,3259,0.10
26,3265,0.10
26,3290,0.10
26,3291,0.10
26,3292,0.10
26,3310,0.10
26,3313,0.10
26,3321,0.10
26,3332,0.10
26,3334,0.10
26,3339,0.10
26,3340,0.10
26,3341,0.10
26,3351,0.10
26,3352,0.50
26,3353,0.10
26,3354,0.20
26,3362,0.10
26,3373,0.10
26,3374,0.10
26,3375,0.10
26,3380,0.10
26,3384,0.10
26,3385,0.10
26,3391,0.10
26,3405,0.30
26,3406,0.10
26,3412,0.10
26,3415,0.10
26,3420,0.10
26,3432,0.10
26,3433,0.10
26,3434,0.10
26,3441,0.10
26,3452,0.10
26,3457,0.10
26,3458,0.10
26,3461,0.10
26,3502,0.20
26,3503,0.10
26,3512,0.10
26,3513,0.10
26,3519,0.10
26,3531,0.10
26,3539,0.10
26,3540,0.10
26,3541,0.10
26,3542,0.10
26,3543,0.10
26,3556,0.10
26,3557,0.10
26,3558,0.10
26,3559,0.10
26,3560,0.10
26,3572,0.10
26,3587,0.10
26,3590,0.10
26,3601,0.10
26,3614,0.10
26,3615,0.10
26,3616,0.10
26,3617,0.10
26,3620,0.10
26,3641,0.10
26,3642,0.10
26,3644,0.10
26,3659,0.10
26,3663,0.10
26,3664,0.10
26,3665,0.10
26,3666,0.10
26,3667,0.40
26,3674,0.10
26,3678,0.10
26,3682,0.10
26,3689,0.10
26,3694,0.20
26,3695,0.10
26,3696,0.10
26,3725,0.10
26,3726,0.10
26,3727,0.10
26,3728,0.10
26,3730,0.10
26,3732,0.10
26,3739,0.10
26,3740,0.10
26,3749,0.10
26,3755,0.10
26,3756,0.10
26,3759,0.10
26,3780,0.10
26,3782,0.10
26,3798,0.10
26,3810,0.20
26,3826,0.10
26,3827,0.10
26,3828,0.10
26,3834,0.10
26,3838,-0.80
26,3870,0.10
26,3897,0.10
26,3907,0.10
26,3909,0.10
26,3910,0.20
26,3920,0.40
26,3928,0.10
26,3934,0.30
26,3948,0.10
26,3965,0.10
26,3979,0.10
26,3980,0.10
26,3982,0.10
26,3983,0.10
26,3995,0.10
26,3996,0.10
26,4006,0.10
26,4009,0.10
26,4018,0.10
26,4029,0.10
26,4033,0.10
26,4043,0.10
26,4052,0.10
26,4120,0.10
26,4124,0.10
26,4130,0.10
26,4131,0.20
26,4133,0.10
26,4135,0.10
26,4144,0.10
26,4164,-0.10
26,4176,0.20
26,4185,0.10
26,4194,0.10
26,4202,0.10
26,4205,0.10
26,4211,0.10
26,4231,0.10
26,4244,0.10
26,4253,0.10
26,4259,0.10
26,4270,0.10
26,4274,0.10
26,4283,0.10
26,4291,0.10
26,4334,0.10
26,4344,0.20
26,4345,0.10
26,4346,0.10
26,4356,0.20
26,4367,0.10
26,4371,0.30
26,4373,0.10
26,4392,0.10
26,4397,0.10
26,4408,0.10
26,4409,0.10
26,4419,0.10
26,4423,0.10
26,4424,0.10
26,4426,0.10
26,4429,0.30
26,4450,0.10
26,4461,0.10
26,4462,0.50
26,4463,0.10
26,4467,0.20
26,4469,0.10
26,4507,0.10
26,4512,0.10
26,4518,0.10
26,4546,0.10
26,4547,0.10
26,4548,0.10
26,4577,0.10
26,4580,0.10
26,4615,0.10
26,4673,0.10
26,4677,0.10
