2962,836,0.50
3889,836,0.50
4583,836,0.50
4095,836,0.50
3439,836,0.50
5473,836,0.50
3477,836,0.50
2446,836,0.50
2574,836,0.50
3271,836,0.50
521,836,0.50
1021,836,0.50
4360,836,0.50
601,836,0.50
1337,836,0.50
716,836,0.50
4196,836,0.50
2630,836,0.50
2045,836,0.50
222,836,0.50
5841,836,0.50
1303,836,0.50
4701,836,0.50
569,836,0.50
2227,836,0.50
3907,836,0.50
648,836,0.50
1827,836,0.50
379,836,0.50
2355,836,0.50
1873,836,0.50
1121,836,0.50
5463,836,0.50
5678,836,0.50
15,5257,0.50
855,5257,0.50
18,5257,0.50
3191,5257,0.50
4645,5257,0.50
184,5257,0.50
2150,5257,0.50
2,5257,0.50
2960,5257,0.50
4125,5257,0.50
2405,5257,0.50
5718,5257,0.50
2496,5257,0.50
4653,5257,0.50
3667,5257,0.50
3363,5257,0.50
2962,5257,0.50
3889,5257,0.50
4583,5257,0.50
4095,5257,0.50
3439,5257,0.50
5473,5257,0.50
3477,5257,0.50
2446,5257,0.50
2574,5257,0.50
3271,5257,0.50
521,5257,0.50
1021,5257,0.50
4360,5257,0.50
601,5257,0.50
1337,5257,0.50
716,5257,0.50
4196,5257,0.50
2630,5257,0.50
2045,5257,0.50
222,5257,0.50
5841,5257,0.50
1303,5257,0.50
4701,5257,0.50
569,5257,0.50
2227,5257,0.50
3907,5257,0.50
648,5257,0.50
1827,5257,0.50
379,5257,0.50
2355,5257,0.50
1873,5257,0.50
1121,5257,0.50
5463,5257,0.50
5678,5257,0.50
15,4799,0.50
855,4799,0.50
18,4799,0.50
3191,4799,0.50
4645,4799,0.50
184,4799,0.50
2150,4799,0.50
2,4799,0.50
2960,4799,0.50
4125,4799,0.50
2405,4799,0.50
5718,4799,0.50
2496,4799,0.50
4653,4799,0.50
3667,4799,0.50
3363,4799,0.50
2962,4799,0.50
3889,4799,0.50
4583,4799,0.50
4095,4799,0.50
3439,4799,0.50
5473,4799,0.50
3477,4799,0.50
2446,4799,0.50
2574,4799,0.50
3271,4799,0.50
521,4799,0.50
1021,4799,0.50
4360,4799,0.50
601,4799,0.50
1337,4799,0.50
716,4799,0.50
4196,4799,0.50
2630,4799,0.50
2045,4799,0.50
222,4799,0.50
5841,4799,0.50
1303,4799,0.50
4701,4799,0.50
569,4799,0.50
2227,4799,0.50
3907,4799,0.50
648,4799,0.50
1827,4799,0.50
379,4799,0.50
2355,4799,0.50
1873,4799,0.50
1121,4799,0.50
5463,4799,0.50
5678,4799,0.50
15,5044,0.50
855,5044,0.50
18,5044,0.50
3191,5044,0.50
4645,5044,0.50
184,5044,0.50
2150,5044,0.50
2,5044,0.50
2960,5044,0.50
4125,5044,0.50
2405,5044,0.50
5718,5044,0.50
2496,5044,0.50
4653,5044,0.50
3667,5044,0.50
3363,5044,0.50
2962,5044,0.50
3889,5044,0.50
4583,5044,0.50
4095,5044,0.50
3439,5044,0.50
5473,5044,0.50
3477,5044,0.50
2446,5044,0.50
2574,5044,0.50
3271,5044,0.50
521,5044,0.50
1021,5044,0.50
4360,5044,0.50
601,5044,0.50
1337,5044,0.50
716,5044,0.50
4196,5044,0.50
2630,5044,0.50
2045,5044,0.50
222,5044,0.50
5841,5044,0.50
1303,5044,0.50
4701,5044,0.50
569,5044,0.50
2227,5044,0.50
3907,5044,0.50
648,5044,0.50
1827,5044,0.50
379,5044,0.50
2355,5044,0.50
1873,5044,0.50
1121,5044,0.50
5463,5044,0.50
5678,5044,0.50
15,369,0.50
855,369,0.50
18,369,0.50
3191,369,0.50
4645,369,0.50
184,369,0.50
2150,369,0.50
2,369,0.50
2960,369,0.50
4125,369,0.50
2405,369,0.50
5718,369,0.50
2496,369,0.50
4653,369,0.50
3667,369,0.50
3363,369,0.50
2962,369,0.50
3889,369,0.50
4583,369,0.50
4095,369,0.50
3439,369,0.50
5473,369,0.50
3477,369,0.50
2446,369,0.50
2574,369,0.50
3271,369,0.50
521,369,0.50
1021,369,0.50
4360,369,0.50
601,369,0.50
1337,369,0.50
716,369,0.50
4196,369,0.50
2630,369,0.50
2045,369,0.50
222,369,0.50
5841,369,0.50
1303,369,0.50
4701,369,0.50
569,369,0.50
2227,369,0.50
3907,369,0.50
648,369,0.50
1827,369,0.50
379,369,0.50
2355,369,0.50
1873,369,0.50
1121,369,0.50
5463,369,0.50
5678,369,0.50
15,4136,0.50
855,4136,0.50
18,4136,0.50
3191,4136,0.50
4645,4136,0.50
184,4136,0.50
2150,4136,0.50
2,4136,0.50
2960,4136,0.50
4125,4136,0.50
2405,4136,0.50
5718,4136,0.50
2496,4136,0.50
4653,4136,0.50
3667,4136,0.50
3363,4136,0.50
2962,4136,0.50
3889,4136,0.50
4583,4136,0.50
4095,4136,0.50
3439,4136,0.50
5473,4136,0.50
3477,4136,0.50
2446,4136,0.50
2574,4136,0.50
3271,4136,0.50
521,4136,0.50
1021,4136,0.50
4360,4136,0.50
601,4136,0.50
1337,4136,0.50
716,4136,0.50
4196,4136,0.50
2630,4136,0.50
2045,4136,0.50
222,4136,0.50
5841,4136,0.50
1303,4136,0.50
4701,4136,0.50
569,4136,0.50
2227,4136,0.50
3907,4136,0.50
648,4136,0.50
1827,4136,0.50
379,4136,0.50
2355,4136,0.50
1873,4136,0.50
1121,4136,0.50
5463,4136,0.50
5678,4136,0.50
15,5762,0.50
855,5762,0.50
18,5762,0.50
3191,5762,0.50
4645,5762,0.50
184,5762,0.50
2150,5762,0.50
2,5762,0.50
2960,5762,0.50
4125,5762,0.50
2405,5762,0.50
5718,5762,0.50
2496,5762,0.50
4653,5762,0.50
3667,5762,0.50
3363,5762,0.50
2962,5762,0.50
3889,5762,0.50
4583,5762,0.50
4095,5762,0.50
3439,5762,0.50
5473,5762,0.50
3477,5762,0.50
2446,5762,0.50
2574,5762,0.50
3271,5762,0.50
521,5762,0.50
1021,5762,0.50
4360,5762,0.50
601,5762,0.50
1337,5762,0.50
716,5762,0.50
4196,5762,0.50
2630,5762,0.50
2045,5762,0.50
222,5762,0.50
5841,5762,0.50
1303,5762,0.50
4701,5762,0.50
569,5762,0.50
2227,5762,0.50
3907,5762,0.50
648,5762,0.50
1827,5762,0.50
379,5762,0.50
2355,5762,0.50
1873,5762,0.50
1121,5762,0.50
5463,5762,0.50
5678,5762,0.50
15,5709,0.50
855,5709,0.50
18,5709,0.50
3191,5709,0.50
4645,5709,0.50
184,5709,0.50
2150,5709,0.50
2,5709,0.50
2960,5709,0.50
4125,5709,0.50
2405,5709,0.50
5718,5709,0.50
2496,5709,0.50
4653,5709,0.50
3667,5709,0.50
3363,5709,0.50
2962,5709,0.50
3889,5709,0.50
4583,5709,0.50
4095,5709,0.50
3439,5709,0.50
5473,5709,0.50
3477,5709,0.50
2446,5709,0.50
2574,5709,0.50
3271,5709,0.50
521,5709,0.50
1021,5709,0.50
4360,5709,0.50
601,5709,0.50
1337,5709,0.50
716,5709,0.50
4196,5709,0.50
2630,5709,0.50
2045,5709,0.50
222,5709,0.50
5841,5709,0.50
1303,5709,0.50
4701,5709,0.50
569,5709,0.50
2227,5709,0.50
3907,5709,0.50
648,5709,0.50
1827,5709,0.50
379,5709,0.50
2355,5709,0.50
1873,5709,0.50
1121,5709,0.50
5463,5709,0.50
5678,5709,0.50
15,3870,0.50
855,3870,0.50
18,3870,0.50
3191,3870,0.50
4645,3870,0.50
184,3870,0.50
2150,3870,0.50
2,3870,0.50
2960,3870,0.50
4125,3870,0.50
2405,3870,0.50
5718,3870,0.50
2496,3870,0.50
4653,3870,0.50
3667,3870,0.50
3363,3870,0.50
2962,3870,0.50
3889,3870,0.50
4583,3870,0.50
4095,3870,0.50
3439,3870,0.50
5473,3870,0.50
3477,3870,0.50
2446,3870,0.50
2574,3870,0.50
3271,3870,0.50
521,3870,0.50
1021,3870,0.50
4360,3870,0.50
601,3870,0.50
1337,3870,0.50
716,3870,0.50
4196,3870,0.50
2630,3870,0.50
2045,3870,0.50
222,3870,0.50
5841,3870,0.50
1303,3870,0.50
4701,3870,0.50
569,3870,0.50
2227,3870,0.50
3907,3870,0.50
648,3870,0.50
1827,3870,0.50
379,3870,0.50
2355,3870,0.50
1873,3870,0.50
1121,3870,0.50
5463,3870,0.50
5678,3870,0.50
15,1591,0.50
855,1591,0.50
18,1591,0.50
3191,1591,0.50
4645,1591,0.50
184,1591,0.50
2150,1591,0.50
2,1591,0.50
2960,1591,0.50
4125,1591,0.50
2405,1591,0.50
5718,1591,0.50
2496,1591,0.50
4653,1591,0.50
3667,1591,0.50
3363,1591,0.50
2962,1591,0.50
3889,1591,0.50
4583,1591,0.50
4095,1591,0.50
3439,1591,0.50
5473,1591,0.50
3477,1591,0.50
2446,1591,0.50
2574,1591,0.50
3271,1591,0.50
521,1591,0.50
1021,1591,0.50
4360,1591,0.50
601,1591,0.50
1337,1591,0.50
716,1591,0.50
4196,1591,0.50
2630,1591,0.50
2045,1591,0.50
222,1591,0.50
5841,1591,0.50
1303,1591,0.50
4701,1591,0.50
569,1591,0.50
2227,1591,0.50
3907,1591,0.50
648,1591,0.50
1827,1591,0.50
379,1591,0.50
2355,1591,0.50
1873,1591,0.50
1121,1591,0.50
5463,1591,0.50
5678,1591,0.50
15,2345,0.50
855,2345,0.50
18,2345,0.50
3191,2345,0.50
4645,2345,0.50
184,2345,0.50
2150,2345,0.50
2,2345,0.50
2960,2345,0.50
4125,2345,0.50
2405,2345,0.50
5718,2345,0.50
2496,2345,0.50
4653,2345,0.50
3667,2345,0.50
3363,2345,0.50
2962,2345,0.50
3889,2345,0.50
4583,2345,0.50
4095,2345,0.50
3439,2345,0.50
5473,2345,0.50
3477,2345,0.50
2446,2345,0.50
2574,2345,0.50
3271,2345,0.50
521,2345,0.50
1021,2345,0.50
4360,2345,0.50
601,2345,0.50
1337,2345,0.50
716,2345,0.50
4196,2345,0.50
2630,2345,0.50
2045,2345,0.50
222,2345,0.50
5841,2345,0.50
1303,2345,0.50
4701,2345,0.50
569,2345,0.50
2227,2345,0.50
3907,2345,0.50
648,2345,0.50
1827,2345,0.50
379,2345,0.50
2355,2345,0.50
1873,2345,0.50
1121,2345,0.50
5463,2345,0.50
5678,2345,0.50
15,2973,0.50
855,2973,0.50
18,2973,0.50
3191,2973,0.50
4645,2973,0.50
184,2973,0.50
2150,2973,0.50
2,2973,0.50
2960,2973,0.50
4125,2973,0.50
2405,2973,0.50
5718,2973,0.50
2496,2973,0.50
4653,2973,0.50
3667,2973,0.50
3363,2973,0.50
2962,2973,0.50
3889,2973,0.50
4583,2973,0.50
4095,2973,0.50
3439,2973,0.50
5473,2973,0.50
3477,2973,0.50
2446,2973,0.50
2574,2973,0.50
3271,2973,0.50
521,2973,0.50
1021,2973,0.50
4360,2973,0.50
601,2973,0.50
1337,2973,0.50
716,2973,0.50
4196,2973,0.50
2630,2973,0.50
2045,2973,0.50
222,2973,0.50
5841,2973,0.50
1303,2973,0.50
4701,2973,0.50
569,2973,0.50
2227,2973,0.50
3907,2973,0.50
648,2973,0.50
1827,2973,0.50
379,2973,0.50
2355,2973,0.50
1873,2973,0.50
1121,2973,0.50
5463,2973,0.50
5678,2973,0.50
15,88,0.50
855,88,0.50
18,88,0.50
3191,88,0.50
4645,88,0.50
184,88,0.50
2150,88,0.50
2,88,0.50
2960,88,0.50
4125,88,0.50
2405,88,0.50
5718,88,0.50
2496,88,0.50
4653,88,0.50
3667,88,0.50
3363,88,0.50
2962,88,0.50
3889,88,0.50
4583,88,0.50
4095,88,0.50
3439,88,0.50
5473,88,0.50
3477,88,0.50
2446,88,0.50
2574,88,0.50
3271,88,0.50
521,88,0.50
1021,88,0.50
4360,88,0.50
601,88,0.50
1337,88,0.50
716,88,0.50
4196,88,0.50
2630,88,0.50
2045,88,0.50
222,88,0.50
5841,88,0.50
1303,88,0.50
4701,88,0.50
569,88,0.50
2227,88,0.50
3907,88,0.50
648,88,0.50
1827,88,0.50
379,88,0.50
2355,88,0.50
1873,88,0.50
1121,88,0.50
5463,88,0.50
5678,88,0.50
15,960,0.50
855,960,0.50
18,960,0.50
3191,960,0.50
4645,960,0.50
184,960,0.50
2150,960,0.50
2,960,0.50
2960,960,0.50
4125,960,0.50
2405,960,0.50
5718,960,0.50
2496,960,0.50
4653,960,0.50
3667,960,0.50
3363,960,0.50
2962,960,0.50
3889,960,0.50
4583,960,0.50
4095,960,0.50
3439,960,0.50
5473,960,0.50
3477,960,0.50
2446,960,0.50
2574,960,0.50
3271,960,0.50
521,960,0.50
1021,960,0.50
4360,960,0.50
601,960,0.50
1337,960,0.50
716,960,0.50
4196,960,0.50
2630,960,0.50
2045,960,0.50
222,960,0.50
5841,960,0.50
1303,960,0.50
4701,960,0.50
569,960,0.50
2227,960,0.50
3907,960,0.50
648,960,0.50
1827,960,0.50
379,960,0.50
2355,960,0.50
1873,960,0.50
1121,960,0.50
5463,960,0.50
5678,960,0.50
15,2485,0.50
855,2485,0.50
18,2485,0.50
3191,2485,0.50
4645,2485,0.50
184,2485,0.50
2150,2485,0.50
2,2485,0.50
2960,2485,0.50
4125,2485,0.50
2405,2485,0.50
5718,2485,0.50
2496,2485,0.50
4653,2485,0.50
3667,2485,0.50
3363,2485,0.50
2962,2485,0.50
3889,2485,0.50
4583,2485,0.50
4095,2485,0.50
3439,2485,0.50
5473,2485,0.50
3477,2485,0.50
2446,2485,0.50
2574,2485,0.50
3271,2485,0.50
521,2485,0.50
1021,2485,0.50
4360,2485,0.50
601,2485,0.50
1337,2485,0.50
716,2485,0.50
4196,2485,0.50
2630,2485,0.50
2045,2485,0.50
222,2485,0.50
5841,2485,0.50
1303,2485,0.50
4701,2485,0.50
569,2485,0.50
2227,2485,0.50
3907,2485,0.50
648,2485,0.50
1827,2485,0.50
379,2485,0.50
2355,2485,0.50
1873,2485,0.50
1121,2485,0.50
5463,2485,0.50
5678,2485,0.50
15,1430,0.50
855,1430,0.50
18,1430,0.50
3191,1430,0.50
4645,1430,0.50
184,1430,0.50
2150,1430,0.50
2,1430,0.50
2960,1430,0.50
4125,1430,0.50
2405,1430,0.50
5718,1430,0.50
2496,1430,0.50
4653,1430,0.50
3667,1430,0.50
3363,1430,0.50
2962,1430,0.50
3889,1430,0.50
4583,1430,0.50
4095,1430,0.50
3439,1430,0.50
5473,1430,0.50
3477,1430,0.50
2446,1430,0.50
2574,1430,0.50
3271,1430,0.50
521,1430,0.50
1021,1430,0.50
4360,1430,0.50
601,1430,0.50
1337,1430,0.50
716,1430,0.50
4196,1430,0.50
2630,1430,0.50
2045,1430,0.50
222,1430,0.50
5841,1430,0.50
1303,1430,0.50
4701,1430,0.50
569,1430,0.50
2227,1430,0.50
3907,1430,0.50
648,1430,0.50
1827,1430,0.50
379,1430,0.50
2355,1430,0.50
1873,1430,0.50
1121,1430,0.50
5463,1430,0.50
5678,1430,0.50
15,4472,0.50
855,4472,0.50
18,4472,0.50
3191,4472,0.50
4645,4472,0.50
184,4472,0.50
2150,4472,0.50
2,4472,0.50
2960,4472,0.50
4125,4472,0.50
2405,4472,0.50
5718,4472,0.50
2496,4472,0.50
4653,4472,0.50
3667,4472,0.50
3363,4472,0.50
2962,4472,0.50
3889,4472,0.50
4583,4472,0.50
4095,4472,0.50
3439,4472,0.50
5473,4472,0.50
3477,4472,0.50
2446,4472,0.50
2574,4472,0.50
3271,4472,0.50
521,4472,0.50
1021,4472,0.50
4360,4472,0.50
601,4472,0.50
1337,4472,0.50
716,4472,0.50
4196,4472,0.50
2630,4472,0.50
2045,4472,0.50
222,4472,0.50
5841,4472,0.50
1303,4472,0.50
4701,4472,0.50
569,4472,0.50
2227,4472,0.50
3907,4472,0.50
648,4472,0.50
1827,4472,0.50
379,4472,0.50
2355,4472,0.50
1873,4472,0.50
1121,4472,0.50
5463,4472,0.50
5678,4472,0.50
15,2645,0.50
855,2645,0.50
18,2645,0.50
3191,2645,0.50
4645,2645,0.50
184,2645,0.50
2150,2645,0.50
2,2645,0.50
2960,2645,0.50
4125,2645,0.50
2405,2645,0.50
5718,2645,0.50
2496,2645,0.50
4653,2645,0.50
3667,2645,0.50
3363,2645,0.50
2962,2645,0.50
3889,2645,0.50
4583,2645,0.50
4095,2645,0.50
3439,2645,0.50
5473,2645,0.50
3477,2645,0.50
2446,2645,0.50
2574,2645,0.50
3271,2645,0.50
521,2645,0.50
1021,2645,0.50
4360,2645,0.50
601,2645,0.50
1337,2645,0.50
716,2645,0.50
4196,2645,0.50
2630,2645,0.50
2045,2645,0.50
222,2645,0.50
5841,2645,0.50
1303,2645,0.50
4701,2645,0.50
569,2645,0.50
2227,2645,0.50
3907,2645,0.50
648,2645,0.50
1827,2645,0.50
379,2645,0.50
2355,2645,0.50
1873,2645,0.50
1121,2645,0.50
5463,2645,0.50
5678,2645,0.50
15,4169,0.50
855,4169,0.50
18,4169,0.50
3191,4169,0.50
4645,4169,0.50
184,4169,0.50
2150,4169,0.50
2,4169,0.50
2960,4169,0.50
4125,4169,0.50
2405,4169,0.50
5718,4169,0.50
2496,4169,0.50
4653,4169,0.50
3667,4169,0.50
3363,4169,0.50
2962,4169,0.50
3889,4169,0.50
4583,4169,0.50
4095,4169,0.50
3439,4169,0.50
5473,4169,0.50
3477,4169,0.50
2446,4169,0.50
2574,4169,0.50
3271,4169,0.50
521,4169,0.50
1021,4169,0.50
4360,4169,0.50
601,4169,0.50
1337,4169,0.50
716,4169,0.50
4196,4169,0.50
2630,4169,0.50
2045,4169,0.50
222,4169,0.50
5841,4169,0.50
1303,4169,0.50
4701,4169,0.50
569,4169,0.50
2227,4169,0.50
3907,4169,0.50
648,4169,0.50
1827,4169,0.50
379,4169,0.50
2355,4169,0.50
1873,4169,0.50
1121,4169,0.50
5463,4169,0.50
5678,4169,0.50
15,3980,0.50
855,3980,0.50
18,3980,0.50
3191,3980,0.50
4645,3980,0.50
184,3980,0.50
2150,3980,0.50
2,3980,0.50
2960,3980,0.50
4125,3980,0.50
2405,3980,0.50
5718,3980,0.50
2496,3980,0.50
4653,3980,0.50
3667,3980,0.50
3363,3980,0.50
2962,3980,0.50
3889,3980,0.50
4583,3980,0.50
4095,3980,0.50
3439,3980,0.50
5473,3980,0.50
3477,3980,0.50
2446,3980,0.50
2574,3980,0.50
3271,3980,0.50
521,3980,0.50
1021,3980,0.50
4360,3980,0.50
601,3980,0.50
1337,3980,0.50
716,3980,0.50
4196,3980,0.50
2630,3980,0.50
2045,3980,0.50
222,3980,0.50
5841,3980,0.50
1303,3980,0.50
4701,3980,0.50
569,3980,0.50
2227,3980,0.50
3907,3980,0.50
648,3980,0.50
1827,3980,0.50
379,3980,0.50
2355,3980,0.50
1873,3980,0.50
1121,3980,0.50
5463,3980,0.50
5678,3980,0.50
15,5003,0.50
855,5003,0.50
18,5003,0.50
3191,5003,0.50
4645,5003,0.50
184,5003,0.50
2150,5003,0.50
2,5003,0.50
2960,5003,0.50
4125,5003,0.50
2405,5003,0.50
5718,5003,0.50
2496,5003,0.50
4653,5003,0.50
3667,5003,0.50
3363,5003,0.50
2962,5003,0.50
3889,5003,0.50
4583,5003,0.50
4095,5003,0.50
3439,5003,0.50
5473,5003,0.50
3477,5003,0.50
2446,5003,0.50
2574,5003,0.50
3271,5003,0.50
521,5003,0.50
1021,5003,0.50
4360,5003,0.50
601,5003,0.50
1337,5003,0.50
716,5003,0.50
4196,5003,0.50
2630,5003,0.50
2045,5003,0.50
222,5003,0.50
5841,5003,0.50
1303,5003,0.50
4701,5003,0.50
569,5003,0.50
2227,5003,0.50
3907,5003,0.50
648,5003,0.50
1827,5003,0.50
379,5003,0.50
2355,5003,0.50
1873,5003,0.50
1121,5003,0.50
5463,5003,0.50
5678,5003,0.50
15,4637,0.50
855,4637,0.50
18,4637,0.50
3191,4637,0.50
4645,4637,0.50
184,4637,0.50
2150,4637,0.50
2,4637,0.50
2960,4637,0.50
4125,4637,0.50
2405,4637,0.50
5718,4637,0.50
2496,4637,0.50
4653,4637,0.50
3667,4637,0.50
3363,4637,0.50
2962,4637,0.50
3889,4637,0.50
4583,4637,0.50
4095,4637,0.50
3439,4637,0.50
5473,4637,0.50
3477,4637,0.50
2446,4637,0.50
2574,4637,0.50
3271,4637,0.50
521,4637,0.50
1021,4637,0.50
4360,4637,0.50
601,4637,0.50
1337,4637,0.50
716,4637,0.50
4196,4637,0.50
2630,4637,0.50
2045,4637,0.50
222,4637,0.50
5841,4637,0.50
1303,4637,0.50
4701,4637,0.50
569,4637,0.50
2227,4637,0.50
3907,4637,0.50
648,4637,0.50
1827,4637,0.50
379,4637,0.50
2355,4637,0.50
1873,4637,0.50
1121,4637,0.50
5463,4637,0.50
5678,4637,0.50
15,4821,0.50
855,4821,0.50
18,4821,0.50
3191,4821,0.50
4645,4821,0.50
184,4821,0.50
2150,4821,0.50
2,4821,0.50
2960,4821,0.50
4125,4821,0.50
2405,4821,0.50
5718,4821,0.50
2496,4821,0.50
4653,4821,0.50
3667,4821,0.50
3363,4821,0.50
2962,4821,0.50
3889,4821,0.50
4583,4821,0.50
4095,4821,0.50
3439,4821,0.50
5473,4821,0.50
3477,4821,0.50
2446,4821,0.50
2574,4821,0.50
3271,4821,0.50
521,4821,0.50
1021,4821,0.50
4360,4821,0.50
601,4821,0.50
1337,4821,0.50
716,4821,0.50
4196,4821,0.50
2630,4821,0.50
2045,4821,0.50
222,4821,0.50
5841,4821,0.50
1303,4821,0.50
4701,4821,0.50
569,4821,0.50
2227,4821,0.50
3907,4821,0.50
648,4821,0.50
1827,4821,0.50
379,4821,0.50
2355,4821,0.50
1873,4821,0.50
1121,4821,0.50
5463,4821,0.50
5678,4821,0.50
15,2705,0.50
855,2705,0.50
18,2705,0.50
3191,2705,0.50
4645,2705,0.50
184,2705,0.50
2150,2705,0.50
2,2705,0.50
2960,2705,0.50
4125,2705,0.50
2405,2705,0.50
5718,2705,0.50
2496,2705,0.50
4653,2705,0.50
3667,2705,0.50
3363,2705,0.50
2962,2705,0.50
3889,2705,0.50
4583,2705,0.50
4095,2705,0.50
3439,2705,0.50
5473,2705,0.50
3477,2705,0.50
2446,2705,0.50
2574,2705,0.50
3271,2705,0.50
521,2705,0.50
1021,2705,0.50
4360,2705,0.50
601,2705,0.50
1337,2705,0.50
716,2705,0.50
4196,2705,0.50
2630,2705,0.50
2045,2705,0.50
222,2705,0.50
5841,2705,0.50
1303,2705,0.50
4701,2705,0.50
569,2705,0.50
2227,2705,0.50
3907,2705,0.50
648,2705,0.50
1827,2705,0.50
379,2705,0.50
2355,2705,0.50
1873,2705,0.50
1121,2705,0.50
5463,2705,0.50
5678,2705,0.50
15,3519,0.50
855,3519,0.50
18,3519,0.50
3191,3519,0.50
4645,3519,0.50
184,3519,0.50
2150,3519,0.50
2,3519,0.50
2960,3519,0.50
4125,3519,0.50
2405,3519,0.50
5718,3519,0.50
2496,3519,0.50
4653,3519,0.50
3667,3519,0.50
3363,3519,0.50
2962,3519,0.50
3889,3519,0.50
4583,3519,0.50
4095,3519,0.50
3439,3519,0.50
5473,3519,0.50
3477,3519,0.50
2446,3519,0.50
2574,3519,0.50
3271,3519,0.50
521,3519,0.50
1021,3519,0.50
4360,3519,0.50
601,3519,0.50
1337,3519,0.50
716,3519,0.50
4196,3519,0.50
2630,3519,0.50
2045,3519,0.50
222,3519,0.50
5841,3519,0.50
1303,3519,0.50
4701,3519,0.50
569,3519,0.50
2227,3519,0.50
3907,3519,0.50
648,3519,0.50
1827,3519,0.50
379,3519,0.50
2355,3519,0.50
1873,3519,0.50
1121,3519,0.50
5463,3519,0.50
5678,3519,0.50
15,2190,0.50
855,2190,0.50
18,2190,0.50
3191,2190,0.50
4645,2190,0.50
184,2190,0.50
2150,2190,0.50
2,2190,0.50
2960,2190,0.50
4125,2190,0.50
2405,2190,0.50
5718,2190,0.50
2496,2190,0.50
4653,2190,0.50
3667,2190,0.50
3363,2190,0.50
2962,2190,0.50
3889,2190,0.50
4583,2190,0.50
4095,2190,0.50
3439,2190,0.50
5473,2190,0.50
3477,2190,0.50
2446,2190,0.50
2574,2190,0.50
3271,2190,0.50
521,2190,0.50
1021,2190,0.50
4360,2190,0.50
601,2190,0.50
1337,2190,0.50
716,2190,0.50
4196,2190,0.50
2630,2190,0.50
2045,2190,0.50
222,2190,0.50
5841,2190,0.50
1303,2190,0.50
4701,2190,0.50
569,2190,0.50
2227,2190,0.50
3907,2190,0.50
648,2190,0.50
1827,2190,0.50
379,2190,0.50
2355,2190,0.50
1873,2190,0.50
1121,2190,0.50
5463,2190,0.50
5678,2190,0.50
15,3654,0.50
855,3654,0.50
18,3654,0.50
3191,3654,0.50
4645,3654,0.50
184,3654,0.50
2150,3654,0.50
2,3654,0.50
2960,3654,0.50
4125,3654,0.50
2405,3654,0.50
5718,3654,0.50
2496,3654,0.50
4653,3654,0.50
3667,3654,0.50
3363,3654,0.50
2962,3654,0.50
3889,3654,0.50
4583,3654,0.50
4095,3654,0.50
3439,3654,0.50
5473,3654,0.50
3477,3654,0.50
2446,3654,0.50
2574,3654,0.50
3271,3654,0.50
521,3654,0.50
1021,3654,0.50
4360,3654,0.50
601,3654,0.50
1337,3654,0.50
716,3654,0.50
4196,3654,0.50
2630,3654,0.50
2045,3654,0.50
222,3654,0.50
5841,3654,0.50
1303,3654,0.50
4701,3654,0.50
569,3654,0.50
2227,3654,0.50
3907,3654,0.50
648,3654,0.50
1827,3654,0.50
379,3654,0.50
2355,3654,0.50
1873,3654,0.50
1121,3654,0.50
5463,3654,0.50
5678,3654,0.50
15,5062,0.50
855,5062,0.50
18,5062,0.50
3191,5062,0.50
4645,5062,0.50
